Displacement_mm,Axial_Force_N
7.863000e-03,6.629060e+06
7.863500e-03,6.629070e+06
7.864000e-03,6.629070e+06
7.864500e-03,6.629080e+06
7.865000e-03,6.629090e+06
7.865500e-03,6.629100e+06
7.866000e-03,6.629110e+06
7.866500e-03,6.629120e+06
7.867000e-03,6.629120e+06
7.867500e-03,6.629130e+06
7.868000e-03,6.629140e+06
7.868500e-03,6.629150e+06
7.869000e-03,6.629160e+06
7.869500e-03,6.629160e+06
7.870000e-03,6.629170e+06
7.870500e-03,6.629180e+06
7.871000e-03,6.629190e+06
7.871500e-03,6.629200e+06
7.872000e-03,6.629200e+06
7.872500e-03,6.629210e+06
7.873000e-03,6.629220e+06
7.873500e-03,6.629230e+06
7.874000e-03,6.629240e+06
7.874500e-03,6.629240e+06
7.875000e-03,6.629250e+06
7.875500e-03,6.629260e+06
7.876000e-03,6.629270e+06
7.876500e-03,6.629280e+06
7.877000e-03,6.629290e+06
7.877500e-03,6.629290e+06
7.878000e-03,6.629300e+06
7.878500e-03,6.629310e+06
7.879000e-03,6.629320e+06
7.879500e-03,6.629330e+06
7.880000e-03,6.629330e+06
7.880500e-03,6.629340e+06
7.881000e-03,6.629350e+06
7.881500e-03,6.629360e+06
7.882000e-03,6.629370e+06
7.882500e-03,6.629370e+06
7.883000e-03,6.629380e+06
7.883500e-03,6.629390e+06
7.884000e-03,6.629400e+06
7.884500e-03,6.629410e+06
7.885000e-03,6.629420e+06
7.885500e-03,6.629420e+06
7.886000e-03,6.629430e+06
7.886500e-03,6.629440e+06
7.887000e-03,6.629450e+06
7.887500e-03,6.629460e+06
7.888000e-03,6.629460e+06
7.888500e-03,6.629470e+06
7.889000e-03,6.629480e+06
7.889500e-03,6.629490e+06
7.890000e-03,6.629500e+06
7.890500e-03,6.629500e+06
7.891000e-03,6.629510e+06
7.891500e-03,6.629520e+06
7.892000e-03,6.629530e+06
7.892500e-03,6.629540e+06
7.893000e-03,6.629540e+06
7.893500e-03,6.629550e+06
7.894000e-03,6.629560e+06
7.894500e-03,6.629570e+06
7.895000e-03,6.629580e+06
7.895500e-03,6.629590e+06
7.896000e-03,6.629590e+06
7.896500e-03,6.629600e+06
7.897000e-03,6.629610e+06
7.897500e-03,6.629620e+06
7.898000e-03,6.629630e+06
7.898500e-03,6.629630e+06
7.899000e-03,6.629640e+06
7.899500e-03,6.629650e+06
7.900000e-03,6.629660e+06
7.900500e-03,6.629670e+06
7.901000e-03,6.629670e+06
7.901500e-03,6.629680e+06
7.902000e-03,6.629690e+06
7.902500e-03,6.629700e+06
7.903000e-03,6.629710e+06
7.903500e-03,6.629720e+06
7.904000e-03,6.629720e+06
7.904500e-03,6.629730e+06
7.905000e-03,6.629740e+06
7.905500e-03,6.629750e+06
7.906000e-03,6.629760e+06
7.906500e-03,6.629760e+06
7.907000e-03,6.629770e+06
7.907500e-03,6.629780e+06
7.908000e-03,6.629790e+06
7.908500e-03,6.629800e+06
7.909000e-03,6.629800e+06
7.909500e-03,6.629810e+06
7.910000e-03,6.629820e+06
7.910500e-03,6.629830e+06
7.911000e-03,6.629840e+06
7.911500e-03,6.629840e+06
7.912000e-03,6.629850e+06
7.912500e-03,6.629860e+06
7.913000e-03,6.629870e+06
7.913500e-03,6.629880e+06
7.914000e-03,6.629890e+06
7.914500e-03,6.629890e+06
7.915000e-03,6.629900e+06
7.915500e-03,6.629910e+06
7.916000e-03,6.629920e+06
7.916500e-03,6.629930e+06
7.917000e-03,6.629930e+06
7.917500e-03,6.629940e+06
7.918000e-03,6.629950e+06
7.918500e-03,6.629960e+06
7.919000e-03,6.629970e+06
7.919500e-03,6.629970e+06
7.920000e-03,6.629980e+06
7.920500e-03,6.629990e+06
7.921000e-03,6.630000e+06
7.921500e-03,6.630010e+06
7.922000e-03,6.630020e+06
7.922500e-03,6.630020e+06
7.923000e-03,6.630030e+06
7.923500e-03,6.630040e+06
7.924000e-03,6.630050e+06
7.924500e-03,6.630060e+06
7.925000e-03,6.630060e+06
7.925500e-03,6.630070e+06
7.926000e-03,6.630080e+06
7.926500e-03,6.630090e+06
7.927000e-03,6.630100e+06
7.927500e-03,6.630100e+06
7.928000e-03,6.630110e+06
7.928500e-03,6.630120e+06
7.929000e-03,6.630130e+06
7.929500e-03,6.630140e+06
7.930000e-03,6.630140e+06
7.930500e-03,6.630150e+06
7.931000e-03,6.630160e+06
7.931500e-03,6.630170e+06
7.932000e-03,6.630180e+06
7.932500e-03,6.630190e+06
7.933000e-03,6.630190e+06
7.933500e-03,6.630200e+06
7.934000e-03,6.630210e+06
7.934500e-03,6.630220e+06
7.935000e-03,6.630230e+06
7.935500e-03,6.630230e+06
7.936000e-03,6.630240e+06
7.936500e-03,6.630250e+06
7.937000e-03,6.630260e+06
7.937500e-03,6.630270e+06
7.938000e-03,6.630270e+06
7.938500e-03,6.630280e+06
7.939000e-03,6.630290e+06
7.939500e-03,6.630300e+06
7.940000e-03,6.630310e+06
7.940500e-03,6.630320e+06
7.941000e-03,6.630320e+06
7.941500e-03,6.630330e+06
7.942000e-03,6.630340e+06
7.942500e-03,6.630350e+06
7.943000e-03,6.630360e+06
7.943500e-03,6.630360e+06
7.944000e-03,6.630370e+06
7.944500e-03,6.630380e+06
7.945000e-03,6.630390e+06
7.945500e-03,6.630400e+06
7.946000e-03,6.630400e+06
7.946500e-03,6.630410e+06
7.947000e-03,6.630420e+06
7.947500e-03,6.630430e+06
7.948000e-03,6.630440e+06
7.948500e-03,6.630440e+06
7.949000e-03,6.630450e+06
7.949500e-03,6.630460e+06
7.950000e-03,6.630470e+06
7.950500e-03,6.630480e+06
7.951000e-03,6.630490e+06
7.951500e-03,6.630490e+06
7.952000e-03,6.630500e+06
7.952500e-03,6.630510e+06
7.953000e-03,6.630520e+06
7.953500e-03,6.630530e+06
7.954000e-03,6.630530e+06
7.954500e-03,6.630540e+06
7.955000e-03,6.630550e+06
7.955500e-03,6.630560e+06
7.956000e-03,6.630570e+06
7.956500e-03,6.630570e+06
7.957000e-03,6.630580e+06
7.957500e-03,6.630590e+06
7.958000e-03,6.630600e+06
7.958500e-03,6.630610e+06
7.959000e-03,6.630620e+06
7.959500e-03,6.630620e+06
7.960000e-03,6.630630e+06
7.960500e-03,6.630640e+06
7.961000e-03,6.630650e+06
7.961500e-03,6.630660e+06
7.962000e-03,6.630660e+06
7.962500e-03,6.630670e+06
7.963000e-03,6.630680e+06
7.963500e-03,6.630690e+06
7.964000e-03,6.630700e+06
7.964500e-03,6.630700e+06
7.965000e-03,6.630710e+06
7.965500e-03,6.630720e+06
7.966000e-03,6.630730e+06
7.966500e-03,6.630740e+06
7.967000e-03,6.630740e+06
7.967500e-03,6.630750e+06
7.968000e-03,6.630760e+06
7.968500e-03,6.630770e+06
7.969000e-03,6.630780e+06
7.969500e-03,6.630790e+06
7.970000e-03,6.630790e+06
7.970500e-03,6.630800e+06
7.971000e-03,6.630810e+06
7.971500e-03,6.630820e+06
7.972000e-03,6.630830e+06
7.972500e-03,6.630830e+06
7.973000e-03,6.630840e+06
7.973500e-03,6.630850e+06
7.974000e-03,6.630860e+06
7.974500e-03,6.630870e+06
7.975000e-03,6.630870e+06
7.975500e-03,6.630880e+06
7.976000e-03,6.630890e+06
7.976500e-03,6.630900e+06
7.977000e-03,6.630910e+06
7.977500e-03,6.630920e+06
7.978000e-03,6.630920e+06
7.978500e-03,6.630930e+06
7.979000e-03,6.630940e+06
7.979500e-03,6.630950e+06
7.980000e-03,6.630960e+06
7.980500e-03,6.630960e+06
7.981000e-03,6.630970e+06
7.981500e-03,6.630980e+06
7.982000e-03,6.630990e+06
7.982500e-03,6.631000e+06
7.983000e-03,6.631000e+06
7.983500e-03,6.631010e+06
7.984000e-03,6.631020e+06
7.984500e-03,6.631030e+06
7.985000e-03,6.631040e+06
7.985500e-03,6.631040e+06
7.986000e-03,6.631050e+06
7.986500e-03,6.631060e+06
7.987000e-03,6.631070e+06
7.987500e-03,6.631080e+06
7.988000e-03,6.631090e+06
7.988500e-03,6.631090e+06
7.989000e-03,6.631100e+06
7.989500e-03,6.631110e+06
7.990000e-03,6.631120e+06
7.990500e-03,6.631130e+06
7.991000e-03,6.631130e+06
7.991500e-03,6.631140e+06
7.992000e-03,6.631150e+06
7.992500e-03,6.631160e+06
7.993000e-03,6.631170e+06
7.993500e-03,6.631170e+06
7.994000e-03,6.631180e+06
7.994500e-03,6.631190e+06
7.995000e-03,6.631200e+06
7.995500e-03,6.631210e+06
7.996000e-03,6.631220e+06
7.996500e-03,6.631220e+06
7.997000e-03,6.631230e+06
7.997500e-03,6.631240e+06
7.998000e-03,6.631250e+06
7.998500e-03,6.631260e+06
7.999000e-03,6.631260e+06
7.999500e-03,6.631270e+06
8.000000e-03,6.631280e+06
8.000500e-03,6.631290e+06
8.001000e-03,6.631300e+06
8.001500e-03,6.631300e+06
8.002000e-03,6.631310e+06
8.002500e-03,6.631320e+06
8.003000e-03,6.631330e+06
8.003500e-03,6.631340e+06
8.004000e-03,6.631340e+06
8.004500e-03,6.631350e+06
8.005000e-03,6.631360e+06
8.005500e-03,6.631370e+06
8.006000e-03,6.631380e+06
8.006500e-03,6.631390e+06
8.007000e-03,6.631390e+06
8.007500e-03,6.631400e+06
8.008000e-03,6.631410e+06
8.008500e-03,6.631420e+06
8.009000e-03,6.631430e+06
8.009500e-03,6.631430e+06
8.010000e-03,6.631440e+06
8.010500e-03,6.631450e+06
8.011000e-03,6.631460e+06
8.011500e-03,6.631470e+06
8.012000e-03,6.631470e+06
8.012500e-03,6.631480e+06
8.013000e-03,6.631490e+06
8.013500e-03,6.631500e+06
8.014000e-03,6.631510e+06
8.014500e-03,6.631520e+06
8.015000e-03,6.631520e+06
8.015500e-03,6.631530e+06
8.016000e-03,6.631540e+06
8.016500e-03,6.631550e+06
8.017000e-03,6.631560e+06
8.017500e-03,6.631560e+06
8.018000e-03,6.631570e+06
8.018500e-03,6.631580e+06
8.019000e-03,6.631590e+06
8.019500e-03,6.631600e+06
8.020000e-03,6.631600e+06
8.020500e-03,6.631610e+06
8.021000e-03,6.631620e+06
8.021500e-03,6.631630e+06
8.022000e-03,6.631640e+06
8.022500e-03,6.631640e+06
8.023000e-03,6.631650e+06
8.023500e-03,6.631660e+06
8.024000e-03,6.631670e+06
8.024500e-03,6.631680e+06
8.025000e-03,6.631690e+06
8.025500e-03,6.631690e+06
8.026000e-03,6.631700e+06
8.026500e-03,6.631710e+06
8.027000e-03,6.631720e+06
8.027500e-03,6.631730e+06
8.028000e-03,6.631730e+06
8.028500e-03,6.631740e+06
8.029000e-03,6.631750e+06
8.029500e-03,6.631760e+06
8.030000e-03,6.631770e+06
8.030500e-03,6.631770e+06
8.031000e-03,6.631780e+06
8.031500e-03,6.631790e+06
8.032000e-03,6.631800e+06
8.032500e-03,6.631810e+06
8.033000e-03,6.631810e+06
8.033500e-03,6.631820e+06
8.034000e-03,6.631830e+06
8.034500e-03,6.631840e+06
8.035000e-03,6.631850e+06
8.035500e-03,6.631860e+06
8.036000e-03,6.631860e+06
8.036500e-03,6.631870e+06
8.037000e-03,6.631880e+06
8.037500e-03,6.631890e+06
8.038000e-03,6.631900e+06
8.038500e-03,6.631900e+06
8.039000e-03,6.631910e+06
8.039500e-03,6.631920e+06
8.040000e-03,6.631930e+06
8.040500e-03,6.631940e+06
8.041000e-03,6.631940e+06
8.041500e-03,6.631950e+06
8.042000e-03,6.631960e+06
8.042500e-03,6.631970e+06
8.043000e-03,6.631980e+06
8.043500e-03,6.631990e+06
8.044000e-03,6.631990e+06
8.044500e-03,6.632000e+06
8.045000e-03,6.632010e+06
8.045500e-03,6.632020e+06
8.046000e-03,6.632030e+06
8.046500e-03,6.632030e+06
8.047000e-03,6.632040e+06
8.047500e-03,6.632050e+06
8.048000e-03,6.632060e+06
8.048500e-03,6.632070e+06
8.049000e-03,6.632070e+06
8.049500e-03,6.632080e+06
8.050000e-03,6.632090e+06
8.050500e-03,6.632100e+06
8.051000e-03,6.632110e+06
8.051500e-03,6.632110e+06
8.052000e-03,6.632120e+06
8.052500e-03,6.632130e+06
8.053000e-03,6.632140e+06
8.053500e-03,6.632150e+06
8.054000e-03,6.632160e+06
8.054500e-03,6.632160e+06
8.055000e-03,6.632170e+06
8.055500e-03,6.632180e+06
8.056000e-03,6.632190e+06
8.056500e-03,6.632200e+06
8.057000e-03,6.632200e+06
8.057500e-03,6.632210e+06
8.058000e-03,6.632220e+06
8.058500e-03,6.632230e+06
8.059000e-03,6.632240e+06
8.059500e-03,6.632240e+06
8.060000e-03,6.632250e+06
8.060500e-03,6.632260e+06
8.061000e-03,6.632270e+06
8.061500e-03,6.632280e+06
8.062000e-03,6.632290e+06
8.062500e-03,6.632290e+06
8.063000e-03,6.632300e+06
8.063500e-03,6.632310e+06
8.064000e-03,6.632320e+06
8.064500e-03,6.632330e+06
8.065000e-03,6.632330e+06
8.065500e-03,6.632340e+06
8.066000e-03,6.632350e+06
8.066500e-03,6.632360e+06
8.067000e-03,6.632370e+06
8.067500e-03,6.632370e+06
8.068000e-03,6.632380e+06
8.068500e-03,6.632390e+06
8.069000e-03,6.632400e+06
8.069500e-03,6.632410e+06
8.070000e-03,6.632410e+06
8.070500e-03,6.632420e+06
8.071000e-03,6.632430e+06
8.071500e-03,6.632440e+06
8.072000e-03,6.632450e+06
8.072500e-03,6.632460e+06
8.073000e-03,6.632460e+06
8.073500e-03,6.632470e+06
8.074000e-03,6.632480e+06
8.074500e-03,6.632490e+06
8.075000e-03,6.632500e+06
8.075500e-03,6.632500e+06
8.076000e-03,6.632510e+06
8.076500e-03,6.632520e+06
8.077000e-03,6.632530e+06
8.077500e-03,6.632540e+06
8.078000e-03,6.632540e+06
8.078500e-03,6.632550e+06
8.079000e-03,6.632560e+06
8.079500e-03,6.632570e+06
8.080000e-03,6.632580e+06
8.080500e-03,6.632590e+06
8.081000e-03,6.632590e+06
8.081500e-03,6.632600e+06
8.082000e-03,6.632610e+06
8.082500e-03,6.632620e+06
8.083000e-03,6.632630e+06
8.083500e-03,6.632630e+06
8.084000e-03,6.632640e+06
8.084500e-03,6.632650e+06
8.085000e-03,6.632660e+06
8.085500e-03,6.632670e+06
8.086000e-03,6.632670e+06
8.086500e-03,6.632680e+06
8.087000e-03,6.632690e+06
8.087500e-03,6.632700e+06
8.088000e-03,6.632710e+06
8.088500e-03,6.632710e+06
8.089000e-03,6.632720e+06
8.089500e-03,6.632730e+06
8.090000e-03,6.632740e+06
8.090500e-03,6.632750e+06
8.091000e-03,6.632760e+06
8.091500e-03,6.632760e+06
8.092000e-03,6.632770e+06
8.092500e-03,6.632780e+06
8.093000e-03,6.632790e+06
8.093500e-03,6.632800e+06
8.094000e-03,6.632800e+06
8.094500e-03,6.632810e+06
8.095000e-03,6.632820e+06
8.095500e-03,6.632830e+06
8.096000e-03,6.632840e+06
8.096500e-03,6.632840e+06
8.097000e-03,6.632850e+06
8.097500e-03,6.632860e+06
8.098000e-03,6.632870e+06
8.098500e-03,6.632880e+06
8.099000e-03,6.632890e+06
8.099500e-03,6.632890e+06
8.100000e-03,6.632900e+06
8.100500e-03,6.632910e+06
8.101000e-03,6.632920e+06
8.101500e-03,6.632930e+06
8.102000e-03,6.632930e+06
8.102500e-03,6.632940e+06
8.103000e-03,6.632950e+06
8.103500e-03,6.632960e+06
8.104000e-03,6.632970e+06
8.104500e-03,6.632970e+06
8.105000e-03,6.632980e+06
8.105500e-03,6.632990e+06
8.106000e-03,6.633000e+06
8.106500e-03,6.633010e+06
8.107000e-03,6.633010e+06
8.107500e-03,6.633020e+06
8.108000e-03,6.633030e+06
8.108500e-03,6.633040e+06
8.109000e-03,6.633050e+06
8.109500e-03,6.633060e+06
8.110000e-03,6.633060e+06
8.110500e-03,6.633070e+06
8.111000e-03,6.633080e+06
8.111500e-03,6.633090e+06
8.112000e-03,6.633100e+06
8.112500e-03,6.633100e+06
8.113000e-03,6.633110e+06
8.113500e-03,6.633120e+06
8.114000e-03,6.633130e+06
8.114500e-03,6.633140e+06
8.115000e-03,6.633140e+06
8.115500e-03,6.633150e+06
8.116000e-03,6.633160e+06
8.116500e-03,6.633170e+06
8.117000e-03,6.633180e+06
8.117500e-03,6.633190e+06
8.118000e-03,6.633190e+06
8.118500e-03,6.633200e+06
8.119000e-03,6.633210e+06
8.119500e-03,6.633220e+06
8.120000e-03,6.633230e+06
8.120500e-03,6.633230e+06
8.121000e-03,6.633240e+06
8.121500e-03,6.633250e+06
8.122000e-03,6.633260e+06
8.122500e-03,6.633270e+06
8.123000e-03,6.633270e+06
8.123500e-03,6.633280e+06
8.124000e-03,6.633290e+06
8.124500e-03,6.633300e+06
8.125000e-03,6.633310e+06
8.125500e-03,6.633310e+06
8.126000e-03,6.633320e+06
8.126500e-03,6.633330e+06
8.127000e-03,6.633340e+06
8.127500e-03,6.633350e+06
8.128000e-03,6.633360e+06
8.128500e-03,6.633360e+06
8.129000e-03,6.633370e+06
8.129500e-03,6.633380e+06
8.130000e-03,6.633390e+06
8.130500e-03,6.633400e+06
8.131000e-03,6.633400e+06
8.131500e-03,6.633410e+06
8.132000e-03,6.633420e+06
8.132500e-03,6.633430e+06
8.133000e-03,6.633440e+06
8.133500e-03,6.633440e+06
8.134000e-03,6.633450e+06
8.134500e-03,6.633460e+06
8.135000e-03,6.633470e+06
8.135500e-03,6.633480e+06
8.136000e-03,6.633490e+06
8.136500e-03,6.633490e+06
8.137000e-03,6.633500e+06
8.137500e-03,6.633510e+06
8.138000e-03,6.633520e+06
8.138500e-03,6.633530e+06
8.139000e-03,6.633530e+06
8.139500e-03,6.633540e+06
8.140000e-03,6.633550e+06
8.140500e-03,6.633560e+06
8.141000e-03,6.633570e+06
8.141500e-03,6.633570e+06
8.142000e-03,6.633580e+06
8.142500e-03,6.633590e+06
8.143000e-03,6.633600e+06
8.143500e-03,6.633610e+06
8.144000e-03,6.633610e+06
8.144500e-03,6.633620e+06
8.145000e-03,6.633630e+06
8.145500e-03,6.633640e+06
8.146000e-03,6.633650e+06
8.146500e-03,6.633660e+06
8.147000e-03,6.633660e+06
8.147500e-03,6.633670e+06
8.148000e-03,6.633680e+06
8.148500e-03,6.633690e+06
8.149000e-03,6.633700e+06
8.149500e-03,6.633700e+06
8.150000e-03,6.633710e+06
8.150500e-03,6.633720e+06
8.151000e-03,6.633730e+06
8.151500e-03,6.633740e+06
8.152000e-03,6.633740e+06
8.152500e-03,6.633750e+06
8.153000e-03,6.633760e+06
8.153500e-03,6.633770e+06
8.154000e-03,6.633780e+06
8.154500e-03,6.633790e+06
8.155000e-03,6.633790e+06
8.155500e-03,6.633800e+06
8.156000e-03,6.633810e+06
8.156500e-03,6.633820e+06
8.157000e-03,6.633830e+06
8.157500e-03,6.633830e+06
8.158000e-03,6.633840e+06
8.158500e-03,6.633850e+06
8.159000e-03,6.633860e+06
8.159500e-03,6.633870e+06
8.160000e-03,6.633870e+06
8.160500e-03,6.633880e+06
8.161000e-03,6.633890e+06
8.161500e-03,6.633900e+06
8.162000e-03,6.633910e+06
8.162500e-03,6.633910e+06
8.163000e-03,6.633920e+06
8.163500e-03,6.633930e+06
8.164000e-03,6.633940e+06
8.164500e-03,6.633950e+06
8.165000e-03,6.633960e+06
8.165500e-03,6.633960e+06
8.166000e-03,6.633970e+06
8.166500e-03,6.633980e+06
8.167000e-03,6.633990e+06
8.167500e-03,6.634000e+06
8.168000e-03,6.634000e+06
8.168500e-03,6.634010e+06
8.169000e-03,6.634020e+06
8.169500e-03,6.634030e+06
8.170000e-03,6.634040e+06
8.170500e-03,6.634040e+06
8.171000e-03,6.634050e+06
8.171500e-03,6.634060e+06
8.172000e-03,6.634070e+06
8.172500e-03,6.634080e+06
8.173000e-03,6.634090e+06
8.173500e-03,6.634090e+06
8.174000e-03,6.634100e+06
8.174500e-03,6.634110e+06
8.175000e-03,6.634120e+06
8.175500e-03,6.634130e+06
8.176000e-03,6.634130e+06
8.176500e-03,6.634140e+06
8.177000e-03,6.634150e+06
8.177500e-03,6.634160e+06
8.178000e-03,6.634170e+06
8.178500e-03,6.634170e+06
8.179000e-03,6.634180e+06
8.179500e-03,6.634190e+06
8.180000e-03,6.634200e+06
8.180500e-03,6.634210e+06
8.181000e-03,6.634210e+06
8.181500e-03,6.634220e+06
8.182000e-03,6.634230e+06
8.182500e-03,6.634240e+06
8.183000e-03,6.634250e+06
8.183500e-03,6.634260e+06
8.184000e-03,6.634260e+06
8.184500e-03,6.634270e+06
8.185000e-03,6.634280e+06
8.185500e-03,6.634290e+06
8.186000e-03,6.634300e+06
8.186500e-03,6.634300e+06
8.187000e-03,6.634310e+06
8.187500e-03,6.634320e+06
8.188000e-03,6.634330e+06
8.188500e-03,6.634340e+06
8.189000e-03,6.634340e+06
8.189500e-03,6.634350e+06
8.190000e-03,6.634360e+06
8.190500e-03,6.634370e+06
8.191000e-03,6.634380e+06
8.191500e-03,6.634380e+06
8.192000e-03,6.634390e+06
8.192500e-03,6.634400e+06
8.193000e-03,6.634410e+06
8.193500e-03,6.634420e+06
8.194000e-03,6.634430e+06
8.194500e-03,6.634430e+06
8.195000e-03,6.634440e+06
8.195500e-03,6.634450e+06
8.196000e-03,6.634460e+06
8.196500e-03,6.634470e+06
8.197000e-03,6.634470e+06
8.197500e-03,6.634480e+06
8.198000e-03,6.634490e+06
8.198500e-03,6.634500e+06
8.199000e-03,6.634510e+06
8.199500e-03,6.634510e+06
8.200000e-03,6.634520e+06
8.200500e-03,6.634530e+06
8.201000e-03,6.634540e+06
8.201500e-03,6.634550e+06
8.202000e-03,6.634560e+06
8.202500e-03,6.634560e+06
8.203000e-03,6.634570e+06
8.203500e-03,6.634580e+06
8.204000e-03,6.634590e+06
8.204500e-03,6.634600e+06
8.205000e-03,6.634600e+06
8.205500e-03,6.634610e+06
8.206000e-03,6.634620e+06
8.206500e-03,6.634630e+06
8.207000e-03,6.634640e+06
8.207500e-03,6.634640e+06
8.208000e-03,6.634650e+06
8.208500e-03,6.634660e+06
8.209000e-03,6.634670e+06
8.209500e-03,6.634680e+06
8.210000e-03,6.634680e+06
8.210500e-03,6.634690e+06
8.211000e-03,6.634700e+06
8.211500e-03,6.634710e+06
8.212000e-03,6.634720e+06
8.212500e-03,6.634730e+06
8.213000e-03,6.634730e+06
8.213500e-03,6.634740e+06
8.214000e-03,6.634750e+06
8.214500e-03,6.634760e+06
8.215000e-03,6.634770e+06
8.215500e-03,6.634770e+06
8.216000e-03,6.634780e+06
8.216500e-03,6.634790e+06
8.217000e-03,6.634800e+06
8.217500e-03,6.634810e+06
8.218000e-03,6.634810e+06
8.218500e-03,6.634820e+06
8.219000e-03,6.634830e+06
8.219500e-03,6.634840e+06
8.220000e-03,6.634850e+06
8.220500e-03,6.634860e+06
8.221000e-03,6.634860e+06
8.221500e-03,6.634870e+06
8.222000e-03,6.634880e+06
8.222500e-03,6.634890e+06
8.223000e-03,6.634900e+06
8.223500e-03,6.634900e+06
8.224000e-03,6.634910e+06
8.224500e-03,6.634920e+06
8.225000e-03,6.634930e+06
8.225500e-03,6.634940e+06
8.226000e-03,6.634940e+06
8.226500e-03,6.634950e+06
8.227000e-03,6.634960e+06
8.227500e-03,6.634970e+06
8.228000e-03,6.634980e+06
8.228500e-03,6.634980e+06
8.229000e-03,6.634990e+06
8.229500e-03,6.635000e+06
8.230000e-03,6.635010e+06
8.230500e-03,6.635020e+06
8.231000e-03,6.635030e+06
8.231500e-03,6.635030e+06
8.232000e-03,6.635040e+06
8.232500e-03,6.635050e+06
8.233000e-03,6.635060e+06
8.233500e-03,6.635070e+06
8.234000e-03,6.635070e+06
8.234500e-03,6.635080e+06
8.235000e-03,6.635090e+06
8.235500e-03,6.635100e+06
8.236000e-03,6.635110e+06
8.236500e-03,6.635110e+06
8.237000e-03,6.635120e+06
8.237500e-03,6.635130e+06
8.238000e-03,6.635140e+06
8.238500e-03,6.635150e+06
8.239000e-03,6.635160e+06
8.239500e-03,6.635160e+06
8.240000e-03,6.635170e+06
8.240500e-03,6.635180e+06
8.241000e-03,6.635190e+06
8.241500e-03,6.635200e+06
8.242000e-03,6.635200e+06
8.242500e-03,6.635210e+06
8.243000e-03,6.635220e+06
8.243500e-03,6.635230e+06
8.244000e-03,6.635240e+06
8.244500e-03,6.635240e+06
8.245000e-03,6.635250e+06
8.245500e-03,6.635260e+06
8.246000e-03,6.635270e+06
8.246500e-03,6.635280e+06
8.247000e-03,6.635280e+06
8.247500e-03,6.635290e+06
8.248000e-03,6.635300e+06
8.248500e-03,6.635310e+06
8.249000e-03,6.635320e+06
8.249500e-03,6.635330e+06
8.250000e-03,6.635330e+06
8.250500e-03,6.635340e+06
8.251000e-03,6.635350e+06
8.251500e-03,6.635360e+06
8.252000e-03,6.635370e+06
8.252500e-03,6.635370e+06
8.253000e-03,6.635380e+06
8.253500e-03,6.635390e+06
8.254000e-03,6.635400e+06
8.254500e-03,6.635410e+06
8.255000e-03,6.635410e+06
8.255500e-03,6.635420e+06
8.256000e-03,6.635430e+06
8.256500e-03,6.635440e+06
8.257000e-03,6.635450e+06
8.257500e-03,6.635460e+06
8.258000e-03,6.635460e+06
8.258500e-03,6.635470e+06
8.259000e-03,6.635480e+06
8.259500e-03,6.635490e+06
8.260000e-03,6.635500e+06
8.260500e-03,6.635500e+06
8.261000e-03,6.635510e+06
8.261500e-03,6.635520e+06
8.262000e-03,6.635530e+06
8.262500e-03,6.635540e+06
8.263000e-03,6.635540e+06
8.263500e-03,6.635550e+06
8.264000e-03,6.635560e+06
8.264500e-03,6.635570e+06
8.265000e-03,6.635580e+06
8.265500e-03,6.635580e+06
8.266000e-03,6.635590e+06
8.266500e-03,6.635600e+06
8.267000e-03,6.635610e+06
8.267500e-03,6.635620e+06
8.268000e-03,6.635630e+06
8.268500e-03,6.635630e+06
8.269000e-03,6.635640e+06
8.269500e-03,6.635650e+06
8.270000e-03,6.635660e+06
8.270500e-03,6.635670e+06
8.271000e-03,6.635670e+06
8.271500e-03,6.635680e+06
8.272000e-03,6.635690e+06
8.272500e-03,6.635700e+06
8.273000e-03,6.635710e+06
8.273500e-03,6.635710e+06
8.274000e-03,6.635720e+06
8.274500e-03,6.635730e+06
8.275000e-03,6.635740e+06
8.275500e-03,6.635750e+06
8.276000e-03,6.635760e+06
8.276500e-03,6.635760e+06
8.277000e-03,6.635770e+06
8.277500e-03,6.635780e+06
8.278000e-03,6.635790e+06
8.278500e-03,6.635800e+06
8.279000e-03,6.635800e+06
8.279500e-03,6.635810e+06
8.280000e-03,6.635820e+06
8.280500e-03,6.635830e+06
8.281000e-03,6.635840e+06
8.281500e-03,6.635840e+06
8.282000e-03,6.635850e+06
8.282500e-03,6.635860e+06
8.283000e-03,6.635870e+06
8.283500e-03,6.635880e+06
8.284000e-03,6.635880e+06
8.284500e-03,6.635890e+06
8.285000e-03,6.635900e+06
8.285500e-03,6.635910e+06
8.286000e-03,6.635920e+06
8.286500e-03,6.635930e+06
8.287000e-03,6.635930e+06
8.287500e-03,6.635940e+06
8.288000e-03,6.635950e+06
8.288500e-03,6.635960e+06
8.289000e-03,6.635970e+06
8.289500e-03,6.635970e+06
8.290000e-03,6.635980e+06
8.290500e-03,6.635990e+06
8.291000e-03,6.636000e+06
8.291500e-03,6.636010e+06
8.292000e-03,6.636010e+06
8.292500e-03,6.636020e+06
8.293000e-03,6.636030e+06
8.293500e-03,6.636040e+06
8.294000e-03,6.636050e+06
8.294500e-03,6.636060e+06
8.295000e-03,6.636060e+06
8.295500e-03,6.636070e+06
8.296000e-03,6.636080e+06
8.296500e-03,6.636090e+06
8.297000e-03,6.636100e+06
8.297500e-03,6.636100e+06
8.298000e-03,6.636110e+06
8.298500e-03,6.636120e+06
8.299000e-03,6.636130e+06
