Displacement_mm,Axial_Force_N
-5.594000e-03,2.906500e+07
-5.594500e-03,2.906500e+07
-5.595000e-03,2.906510e+07
-5.595500e-03,2.906510e+07
-5.596000e-03,2.906510e+07
-5.596500e-03,2.906520e+07
-5.597000e-03,2.906520e+07
-5.597500e-03,2.906520e+07
-5.598000e-03,2.906530e+07
-5.598500e-03,2.906530e+07
-5.599000e-03,2.906540e+07
-5.599500e-03,2.906540e+07
-5.600000e-03,2.906540e+07
-5.600500e-03,2.906550e+07
-5.601000e-03,2.906550e+07
-5.601500e-03,2.906550e+07
-5.602000e-03,2.906560e+07
-5.602500e-03,2.906560e+07
-5.603000e-03,2.906560e+07
-5.603500e-03,2.906570e+07
-5.604000e-03,2.906570e+07
-5.604500e-03,2.906570e+07
-5.605000e-03,2.906570e+07
-5.605500e-03,2.906580e+07
-5.606000e-03,2.906580e+07
-5.606500e-03,2.906580e+07
-5.607000e-03,2.906590e+07
-5.607500e-03,2.906590e+07
-5.608000e-03,2.906590e+07
-5.608500e-03,2.906600e+07
-5.609000e-03,2.906600e+07
-5.609500e-03,2.906600e+07
-5.610000e-03,2.906600e+07
-5.610500e-03,2.906610e+07
-5.611000e-03,2.906610e+07
-5.611500e-03,2.906610e+07
-5.612000e-03,2.906610e+07
-5.612500e-03,2.906620e+07
-5.613000e-03,2.906620e+07
-5.613500e-03,2.906620e+07
-5.614000e-03,2.906620e+07
-5.614500e-03,2.906630e+07
-5.615000e-03,2.906630e+07
-5.615500e-03,2.906630e+07
-5.616000e-03,2.906630e+07
-5.616500e-03,2.906640e+07
-5.617000e-03,2.906640e+07
-5.617500e-03,2.906640e+07
-5.618000e-03,2.906640e+07
-5.618500e-03,2.906650e+07
-5.619000e-03,2.906650e+07
-5.619500e-03,2.906650e+07
-5.620000e-03,2.906650e+07
-5.620500e-03,2.906650e+07
-5.621000e-03,2.906660e+07
-5.621500e-03,2.906660e+07
-5.622000e-03,2.906660e+07
-5.622500e-03,2.906660e+07
-5.623000e-03,2.906660e+07
-5.623500e-03,2.906660e+07
-5.624000e-03,2.906670e+07
-5.624500e-03,2.906670e+07
-5.625000e-03,2.906670e+07
-5.625500e-03,2.906670e+07
-5.626000e-03,2.906670e+07
-5.626500e-03,2.906670e+07
-5.627000e-03,2.906680e+07
-5.627500e-03,2.906680e+07
-5.628000e-03,2.906680e+07
-5.628500e-03,2.906680e+07
-5.629000e-03,2.906680e+07
-5.629500e-03,2.906680e+07
-5.630000e-03,2.906680e+07
-5.630500e-03,2.906690e+07
-5.631000e-03,2.906690e+07
-5.631500e-03,2.906690e+07
-5.632000e-03,2.906690e+07
-5.632500e-03,2.906690e+07
-5.633000e-03,2.906690e+07
-5.633500e-03,2.906690e+07
-5.634000e-03,2.906690e+07
-5.634500e-03,2.906700e+07
-5.635000e-03,2.906700e+07
-5.635500e-03,2.906700e+07
-5.636000e-03,2.906700e+07
-5.636500e-03,2.906700e+07
-5.637000e-03,2.906700e+07
-5.637500e-03,2.906510e+07
-5.638000e-03,2.906320e+07
-5.638500e-03,2.906140e+07
-5.639000e-03,2.905950e+07
-5.639500e-03,2.905760e+07
-5.640000e-03,2.905580e+07
-5.640500e-03,2.905390e+07
-5.641000e-03,2.905200e+07
-5.641500e-03,2.905020e+07
-5.642000e-03,2.904830e+07
-5.642500e-03,2.904640e+07
-5.643000e-03,2.904450e+07
-5.643500e-03,2.904270e+07
-5.644000e-03,2.904080e+07
-5.644500e-03,2.903890e+07
-5.645000e-03,2.903710e+07
-5.645500e-03,2.903520e+07
-5.646000e-03,2.903330e+07
-5.646500e-03,2.903150e+07
-5.647000e-03,2.902960e+07
-5.647500e-03,2.902770e+07
-5.648000e-03,2.902590e+07
-5.648500e-03,2.902400e+07
-5.649000e-03,2.902210e+07
-5.649500e-03,2.902030e+07
-5.650000e-03,2.901840e+07
-5.650500e-03,2.901650e+07
-5.651000e-03,2.901470e+07
-5.651500e-03,2.901280e+07
-5.652000e-03,2.901090e+07
-5.652500e-03,2.900910e+07
-5.653000e-03,2.900720e+07
-5.653500e-03,2.900530e+07
-5.654000e-03,2.900350e+07
-5.654500e-03,2.900160e+07
-5.655000e-03,2.899970e+07
-5.655500e-03,2.899790e+07
-5.656000e-03,2.899600e+07
-5.656500e-03,2.899410e+07
-5.657000e-03,2.899220e+07
-5.657500e-03,2.899040e+07
-5.658000e-03,2.898850e+07
-5.658500e-03,2.898660e+07
-5.659000e-03,2.898480e+07
-5.659500e-03,2.898290e+07
-5.660000e-03,2.898100e+07
-5.660500e-03,2.897920e+07
-5.661000e-03,2.897730e+07
-5.661500e-03,2.897540e+07
-5.662000e-03,2.897360e+07
-5.662500e-03,2.897170e+07
-5.663000e-03,2.896980e+07
-5.663500e-03,2.896800e+07
-5.664000e-03,2.896610e+07
-5.664500e-03,2.896420e+07
-5.665000e-03,2.896240e+07
-5.665500e-03,2.896050e+07
-5.666000e-03,2.895860e+07
-5.666500e-03,2.895680e+07
-5.667000e-03,2.895490e+07
-5.667500e-03,2.895300e+07
-5.668000e-03,2.895120e+07
-5.668500e-03,2.894930e+07
-5.669000e-03,2.894740e+07
-5.669500e-03,2.894560e+07
-5.670000e-03,2.894370e+07
-5.670500e-03,2.894180e+07
-5.671000e-03,2.893990e+07
-5.671500e-03,2.893810e+07
-5.672000e-03,2.893620e+07
-5.672500e-03,2.893430e+07
-5.673000e-03,2.893250e+07
-5.673500e-03,2.893060e+07
-5.674000e-03,2.892870e+07
-5.674500e-03,2.892690e+07
-5.675000e-03,2.892500e+07
-5.675500e-03,2.892310e+07
-5.676000e-03,2.892130e+07
-5.676500e-03,2.891940e+07
-5.677000e-03,2.891750e+07
-5.677500e-03,2.891570e+07
-5.678000e-03,2.891380e+07
-5.678500e-03,2.891190e+07
-5.679000e-03,2.891010e+07
-5.679500e-03,2.890820e+07
-5.680000e-03,2.890630e+07
-5.680500e-03,2.890450e+07
-5.681000e-03,2.890260e+07
-5.681500e-03,2.890070e+07
-5.682000e-03,2.889890e+07
-5.682500e-03,2.889700e+07
-5.683000e-03,2.889510e+07
-5.683500e-03,2.889330e+07
-5.684000e-03,2.889140e+07
-5.684500e-03,2.888950e+07
-5.685000e-03,2.888760e+07
-5.685500e-03,2.888580e+07
-5.686000e-03,2.888390e+07
-5.686500e-03,2.888200e+07
-5.687000e-03,2.888020e+07
-5.687500e-03,2.887830e+07
-5.688000e-03,2.887640e+07
-5.688500e-03,2.887460e+07
-5.689000e-03,2.887270e+07
-5.689500e-03,2.887080e+07
-5.690000e-03,2.886900e+07
-5.690500e-03,2.886710e+07
-5.691000e-03,2.886520e+07
-5.691500e-03,2.886340e+07
-5.692000e-03,2.886150e+07
-5.692500e-03,2.885960e+07
-5.693000e-03,2.885780e+07
-5.693500e-03,2.885590e+07
-5.694000e-03,2.885400e+07
-5.694500e-03,2.885220e+07
-5.695000e-03,2.885030e+07
-5.695500e-03,2.884840e+07
-5.696000e-03,2.884660e+07
-5.696500e-03,2.884470e+07
-5.697000e-03,2.884280e+07
-5.697500e-03,2.884100e+07
-5.698000e-03,2.883910e+07
-5.698500e-03,2.883720e+07
-5.699000e-03,2.883540e+07
-5.699500e-03,2.883350e+07
-5.700000e-03,2.883160e+07
-5.700500e-03,2.882970e+07
-5.701000e-03,2.882790e+07
-5.701500e-03,2.882600e+07
-5.702000e-03,2.882410e+07
-5.702500e-03,2.882230e+07
-5.703000e-03,2.882040e+07
-5.703500e-03,2.881850e+07
-5.704000e-03,2.881670e+07
-5.704500e-03,2.881480e+07
-5.705000e-03,2.881290e+07
-5.705500e-03,2.881110e+07
-5.706000e-03,2.880920e+07
-5.706500e-03,2.880730e+07
-5.707000e-03,2.880550e+07
-5.707500e-03,2.880360e+07
-5.708000e-03,2.880170e+07
-5.708500e-03,2.879990e+07
-5.709000e-03,2.879800e+07
-5.709500e-03,2.879610e+07
-5.710000e-03,2.879430e+07
-5.710500e-03,2.879240e+07
-5.711000e-03,2.879050e+07
-5.711500e-03,2.878870e+07
-5.712000e-03,2.878680e+07
-5.712500e-03,2.878490e+07
-5.713000e-03,2.878310e+07
-5.713500e-03,2.878120e+07
-5.714000e-03,2.877930e+07
-5.714500e-03,2.877740e+07
-5.715000e-03,2.877560e+07
-5.715500e-03,2.877370e+07
-5.716000e-03,2.877180e+07
-5.716500e-03,2.877000e+07
-5.717000e-03,2.876810e+07
-5.717500e-03,2.876620e+07
-5.718000e-03,2.876440e+07
-5.718500e-03,2.876250e+07
-5.719000e-03,2.876060e+07
-5.719500e-03,2.875880e+07
-5.720000e-03,2.875690e+07
-5.720500e-03,2.875500e+07
-5.721000e-03,2.875320e+07
-5.721500e-03,2.875130e+07
-5.722000e-03,2.874940e+07
-5.722500e-03,2.874760e+07
-5.723000e-03,2.874570e+07
-5.723500e-03,2.874380e+07
-5.724000e-03,2.874200e+07
-5.724500e-03,2.874010e+07
-5.725000e-03,2.873820e+07
-5.725500e-03,2.873640e+07
-5.726000e-03,2.873450e+07
-5.726500e-03,2.873260e+07
-5.727000e-03,2.873080e+07
-5.727500e-03,2.872890e+07
-5.728000e-03,2.872700e+07
-5.728500e-03,2.872510e+07
-5.729000e-03,2.872330e+07
-5.729500e-03,2.872140e+07
-5.730000e-03,2.871950e+07
-5.730500e-03,2.871770e+07
-5.731000e-03,2.871580e+07
-5.731500e-03,2.871390e+07
-5.732000e-03,2.871210e+07
-5.732500e-03,2.871020e+07
-5.733000e-03,2.870830e+07
-5.733500e-03,2.870650e+07
-5.734000e-03,2.870460e+07
-5.734500e-03,2.870270e+07
-5.735000e-03,2.870090e+07
-5.735500e-03,2.869900e+07
-5.736000e-03,2.869710e+07
-5.736500e-03,2.869530e+07
-5.737000e-03,2.869340e+07
-5.737500e-03,2.869150e+07
-5.738000e-03,2.868970e+07
-5.738500e-03,2.868780e+07
-5.739000e-03,2.868590e+07
-5.739500e-03,2.868410e+07
-5.740000e-03,2.868220e+07
-5.740500e-03,2.868030e+07
-5.741000e-03,2.867850e+07
-5.741500e-03,2.867660e+07
-5.742000e-03,2.867470e+07
-5.742500e-03,2.867290e+07
-5.743000e-03,2.867100e+07
-5.743500e-03,2.866910e+07
-5.744000e-03,2.866720e+07
-5.744500e-03,2.866540e+07
-5.745000e-03,2.866350e+07
-5.745500e-03,2.866160e+07
-5.746000e-03,2.865980e+07
-5.746500e-03,2.865790e+07
-5.747000e-03,2.865600e+07
-5.747500e-03,2.865420e+07
-5.748000e-03,2.865230e+07
-5.748500e-03,2.865040e+07
-5.749000e-03,2.864860e+07
-5.749500e-03,2.864670e+07
-5.750000e-03,2.864480e+07
-5.750500e-03,2.864300e+07
-5.751000e-03,2.864110e+07
-5.751500e-03,2.863920e+07
-5.752000e-03,2.863740e+07
-5.752500e-03,2.863550e+07
-5.753000e-03,2.863360e+07
-5.753500e-03,2.863180e+07
-5.754000e-03,2.862990e+07
-5.754500e-03,2.862800e+07
-5.755000e-03,2.862620e+07
-5.755500e-03,2.862430e+07
-5.756000e-03,2.862240e+07
-5.756500e-03,2.862060e+07
-5.757000e-03,2.861870e+07
-5.757500e-03,2.861680e+07
-5.758000e-03,2.861490e+07
-5.758500e-03,2.861310e+07
-5.759000e-03,2.861120e+07
-5.759500e-03,2.860930e+07
-5.760000e-03,2.860750e+07
-5.760500e-03,2.860560e+07
-5.761000e-03,2.860370e+07
-5.761500e-03,2.860190e+07
-5.762000e-03,2.860000e+07
-5.762500e-03,2.859810e+07
-5.763000e-03,2.859630e+07
-5.763500e-03,2.859440e+07
-5.764000e-03,2.859250e+07
-5.764500e-03,2.859070e+07
-5.765000e-03,2.858880e+07
-5.765500e-03,2.858690e+07
-5.766000e-03,2.858510e+07
-5.766500e-03,2.858320e+07
-5.767000e-03,2.858130e+07
-5.767500e-03,2.857950e+07
-5.768000e-03,2.857760e+07
-5.768500e-03,2.857570e+07
-5.769000e-03,2.857390e+07
-5.769500e-03,2.857200e+07
-5.770000e-03,2.857010e+07
-5.770500e-03,2.856830e+07
-5.771000e-03,2.856640e+07
-5.771500e-03,2.856450e+07
-5.772000e-03,2.856260e+07
-5.772500e-03,2.856080e+07
-5.773000e-03,2.855890e+07
-5.773500e-03,2.855700e+07
-5.774000e-03,2.855520e+07
-5.774500e-03,2.855330e+07
-5.775000e-03,2.855140e+07
-5.775500e-03,2.854960e+07
-5.776000e-03,2.854770e+07
-5.776500e-03,2.854580e+07
-5.777000e-03,2.854400e+07
-5.777500e-03,2.854210e+07
-5.778000e-03,2.854020e+07
-5.778500e-03,2.853840e+07
-5.779000e-03,2.853650e+07
-5.779500e-03,2.853460e+07
-5.780000e-03,2.853280e+07
-5.780500e-03,2.853090e+07
-5.781000e-03,2.852900e+07
-5.781500e-03,2.852720e+07
-5.782000e-03,2.852530e+07
-5.782500e-03,2.852340e+07
-5.783000e-03,2.852160e+07
-5.783500e-03,2.851970e+07
-5.784000e-03,2.851780e+07
-5.784500e-03,2.851600e+07
-5.785000e-03,2.851410e+07
-5.785500e-03,2.851220e+07
-5.786000e-03,2.851040e+07
-5.786500e-03,2.850850e+07
-5.787000e-03,2.850660e+07
-5.787500e-03,2.850470e+07
-5.788000e-03,2.850290e+07
-5.788500e-03,2.850100e+07
-5.789000e-03,2.849910e+07
-5.789500e-03,2.849730e+07
-5.790000e-03,2.849540e+07
-5.790500e-03,2.849350e+07
-5.791000e-03,2.849170e+07
-5.791500e-03,2.848980e+07
-5.792000e-03,2.848790e+07
-5.792500e-03,2.848610e+07
-5.793000e-03,2.848420e+07
-5.793500e-03,2.848230e+07
-5.794000e-03,2.848050e+07
-5.794500e-03,2.847860e+07
-5.795000e-03,2.847670e+07
-5.795500e-03,2.847490e+07
-5.796000e-03,2.847300e+07
-5.796500e-03,2.847110e+07
-5.797000e-03,2.846930e+07
-5.797500e-03,2.846740e+07
-5.798000e-03,2.846550e+07
-5.798500e-03,2.846370e+07
-5.799000e-03,2.846180e+07
-5.799500e-03,2.845990e+07
-5.800000e-03,2.845810e+07
-5.800500e-03,2.845620e+07
-5.801000e-03,2.845430e+07
-5.801500e-03,2.845240e+07
-5.802000e-03,2.845060e+07
-5.802500e-03,2.844870e+07
-5.803000e-03,2.844680e+07
-5.803500e-03,2.844500e+07
-5.804000e-03,2.844310e+07
-5.804500e-03,2.844120e+07
-5.805000e-03,2.843940e+07
-5.805500e-03,2.843750e+07
-5.806000e-03,2.843560e+07
-5.806500e-03,2.843380e+07
-5.807000e-03,2.843190e+07
-5.807500e-03,2.843000e+07
-5.808000e-03,2.842820e+07
-5.808500e-03,2.842630e+07
-5.809000e-03,2.842440e+07
-5.809500e-03,2.842260e+07
-5.810000e-03,2.842070e+07
-5.810500e-03,2.841880e+07
-5.811000e-03,2.841700e+07
-5.811500e-03,2.841510e+07
-5.812000e-03,2.841320e+07
-5.812500e-03,2.841140e+07
-5.813000e-03,2.840950e+07
-5.813500e-03,2.840760e+07
-5.814000e-03,2.840580e+07
-5.814500e-03,2.840390e+07
-5.815000e-03,2.840200e+07
-5.815500e-03,2.840010e+07
-5.816000e-03,2.839830e+07
-5.816500e-03,2.839640e+07
-5.817000e-03,2.839450e+07
-5.817500e-03,2.839270e+07
-5.818000e-03,2.839080e+07
-5.818500e-03,2.838890e+07
-5.819000e-03,2.838710e+07
-5.819500e-03,2.838520e+07
-5.820000e-03,2.838330e+07
-5.820500e-03,2.838150e+07
-5.821000e-03,2.837960e+07
-5.821500e-03,2.837770e+07
-5.822000e-03,2.837590e+07
-5.822500e-03,2.837400e+07
-5.823000e-03,2.837210e+07
-5.823500e-03,2.837030e+07
-5.824000e-03,2.836840e+07
-5.824500e-03,2.836650e+07
-5.825000e-03,2.836470e+07
-5.825500e-03,2.836280e+07
-5.826000e-03,2.836090e+07
-5.826500e-03,2.835910e+07
-5.827000e-03,2.835720e+07
-5.827500e-03,2.835530e+07
-5.828000e-03,2.835350e+07
-5.828500e-03,2.835160e+07
-5.829000e-03,2.834970e+07
-5.829500e-03,2.834780e+07
-5.830000e-03,2.834600e+07
-5.830500e-03,2.834410e+07
-5.831000e-03,2.834220e+07
-5.831500e-03,2.834040e+07
-5.832000e-03,2.833850e+07
-5.832500e-03,2.833660e+07
-5.833000e-03,2.833480e+07
-5.833500e-03,2.833290e+07
-5.834000e-03,2.833100e+07
-5.834500e-03,2.832920e+07
-5.835000e-03,2.832730e+07
-5.835500e-03,2.832540e+07
-5.836000e-03,2.832360e+07
-5.836500e-03,2.832170e+07
-5.837000e-03,2.831980e+07
-5.837500e-03,2.831800e+07
-5.838000e-03,2.831610e+07
-5.838500e-03,2.831420e+07
-5.839000e-03,2.831240e+07
-5.839500e-03,2.831050e+07
-5.840000e-03,2.830860e+07
-5.840500e-03,2.830680e+07
-5.841000e-03,2.830490e+07
-5.841500e-03,2.830300e+07
-5.842000e-03,2.830120e+07
-5.842500e-03,2.829930e+07
-5.843000e-03,2.829740e+07
-5.843500e-03,2.829560e+07
-5.844000e-03,2.829370e+07
-5.844500e-03,2.829180e+07
-5.845000e-03,2.828990e+07
-5.845500e-03,2.828810e+07
-5.846000e-03,2.828620e+07
-5.846500e-03,2.828430e+07
-5.847000e-03,2.828250e+07
-5.847500e-03,2.828060e+07
-5.848000e-03,2.827870e+07
-5.848500e-03,2.827690e+07
-5.849000e-03,2.827500e+07
-5.849500e-03,2.827310e+07
-5.850000e-03,2.827130e+07
-5.850500e-03,2.826940e+07
-5.851000e-03,2.826750e+07
-5.851500e-03,2.826570e+07
-5.852000e-03,2.826380e+07
-5.852500e-03,2.826190e+07
-5.853000e-03,2.826010e+07
-5.853500e-03,2.825820e+07
-5.854000e-03,2.825630e+07
-5.854500e-03,2.825450e+07
-5.855000e-03,2.825260e+07
-5.855500e-03,2.825070e+07
-5.856000e-03,2.824890e+07
-5.856500e-03,2.824700e+07
-5.857000e-03,2.824510e+07
-5.857500e-03,2.824330e+07
-5.858000e-03,2.824140e+07
-5.858500e-03,2.823950e+07
-5.859000e-03,2.823760e+07
-5.859500e-03,2.823580e+07
-5.860000e-03,2.823390e+07
-5.860500e-03,2.823200e+07
-5.861000e-03,2.823020e+07
-5.861500e-03,2.822830e+07
-5.862000e-03,2.822640e+07
-5.862500e-03,2.822460e+07
-5.863000e-03,2.822270e+07
-5.863500e-03,2.822080e+07
-5.864000e-03,2.821900e+07
-5.864500e-03,2.821710e+07
-5.865000e-03,2.821520e+07
-5.865500e-03,2.821340e+07
-5.866000e-03,2.821150e+07
-5.866500e-03,2.820960e+07
-5.867000e-03,2.820780e+07
-5.867500e-03,2.820590e+07
-5.868000e-03,2.820400e+07
-5.868500e-03,2.820220e+07
-5.869000e-03,2.820030e+07
-5.869500e-03,2.819840e+07
-5.870000e-03,2.819660e+07
-5.870500e-03,2.819470e+07
-5.871000e-03,2.819280e+07
-5.871500e-03,2.819100e+07
-5.872000e-03,2.818910e+07
-5.872500e-03,2.818720e+07
-5.873000e-03,2.818530e+07
-5.873500e-03,2.818350e+07
-5.874000e-03,2.818160e+07
-5.874500e-03,2.817970e+07
-5.875000e-03,2.817790e+07
-5.875500e-03,2.817600e+07
-5.876000e-03,2.817410e+07
-5.876500e-03,2.817230e+07
-5.877000e-03,2.817040e+07
-5.877500e-03,2.816850e+07
-5.878000e-03,2.816670e+07
-5.878500e-03,2.816480e+07
-5.879000e-03,2.816290e+07
-5.879500e-03,2.816110e+07
-5.880000e-03,2.815920e+07
-5.880500e-03,2.815730e+07
-5.881000e-03,2.815550e+07
-5.881500e-03,2.815360e+07
-5.882000e-03,2.815170e+07
-5.882500e-03,2.814990e+07
-5.883000e-03,2.814800e+07
-5.883500e-03,2.814610e+07
-5.884000e-03,2.814430e+07
-5.884500e-03,2.814240e+07
-5.885000e-03,2.814050e+07
-5.885500e-03,2.813870e+07
-5.886000e-03,2.813680e+07
-5.886500e-03,2.813490e+07
-5.887000e-03,2.813310e+07
-5.887500e-03,2.813120e+07
-5.888000e-03,2.812930e+07
-5.888500e-03,2.812740e+07
-5.889000e-03,2.812560e+07
-5.889500e-03,2.812370e+07
-5.890000e-03,2.812180e+07
-5.890500e-03,2.812000e+07
-5.891000e-03,2.811810e+07
-5.891500e-03,2.811620e+07
-5.892000e-03,2.811440e+07
-5.892500e-03,2.811250e+07
-5.893000e-03,2.811060e+07
-5.893500e-03,2.810880e+07
-5.894000e-03,2.810690e+07
-5.894500e-03,2.810500e+07
-5.895000e-03,2.810320e+07
-5.895500e-03,2.810130e+07
-5.896000e-03,2.809940e+07
-5.896500e-03,2.809760e+07
-5.897000e-03,2.809570e+07
-5.897500e-03,2.809380e+07
-5.898000e-03,2.809200e+07
-5.898500e-03,2.809010e+07
-5.899000e-03,2.808820e+07
-5.899500e-03,2.808640e+07
-5.900000e-03,2.808450e+07
-5.900500e-03,2.808260e+07
-5.901000e-03,2.808080e+07
-5.901500e-03,2.807890e+07
-5.902000e-03,2.807700e+07
-5.902500e-03,2.807510e+07
-5.903000e-03,2.807330e+07
-5.903500e-03,2.807140e+07
-5.904000e-03,2.806950e+07
-5.904500e-03,2.806770e+07
-5.905000e-03,2.806580e+07
-5.905500e-03,2.806390e+07
-5.906000e-03,2.806210e+07
-5.906500e-03,2.806020e+07
-5.907000e-03,2.805830e+07
-5.907500e-03,2.805650e+07
-5.908000e-03,2.805460e+07
-5.908500e-03,2.805270e+07
-5.909000e-03,2.805090e+07
-5.909500e-03,2.804900e+07
-5.910000e-03,2.804710e+07
-5.910500e-03,2.804530e+07
-5.911000e-03,2.804340e+07
-5.911500e-03,2.804150e+07
-5.912000e-03,2.803970e+07
-5.912500e-03,2.803780e+07
-5.913000e-03,2.803590e+07
-5.913500e-03,2.803410e+07
-5.914000e-03,2.803220e+07
-5.914500e-03,2.803030e+07
-5.915000e-03,2.802850e+07
-5.915500e-03,2.802660e+07
-5.916000e-03,2.802470e+07
-5.916500e-03,2.802280e+07
-5.917000e-03,2.802100e+07
-5.917500e-03,2.801910e+07
-5.918000e-03,2.801720e+07
-5.918500e-03,2.801540e+07
-5.919000e-03,2.801350e+07
-5.919500e-03,2.801160e+07
-5.920000e-03,2.800980e+07
-5.920500e-03,2.800790e+07
-5.921000e-03,2.800600e+07
-5.921500e-03,2.800420e+07
-5.922000e-03,2.800230e+07
-5.922500e-03,2.800040e+07
-5.923000e-03,2.799860e+07
-5.923500e-03,2.799670e+07
-5.924000e-03,2.799480e+07
-5.924500e-03,2.799300e+07
-5.925000e-03,2.799110e+07
-5.925500e-03,2.798920e+07
-5.926000e-03,2.798740e+07
-5.926500e-03,2.798550e+07
-5.927000e-03,2.798360e+07
-5.927500e-03,2.798180e+07
-5.928000e-03,2.797990e+07
-5.928500e-03,2.797800e+07
-5.929000e-03,2.797620e+07
-5.929500e-03,2.797430e+07
-5.930000e-03,2.797240e+07
-5.930500e-03,2.797060e+07
-5.931000e-03,2.796870e+07
-5.931500e-03,2.796680e+07
-5.932000e-03,2.796490e+07
-5.932500e-03,2.796310e+07
-5.933000e-03,2.796120e+07
-5.933500e-03,2.795930e+07
-5.934000e-03,2.795750e+07
-5.934500e-03,2.795560e+07
-5.935000e-03,2.795370e+07
-5.935500e-03,2.795190e+07
-5.936000e-03,2.795000e+07
-5.936500e-03,2.794810e+07
-5.937000e-03,2.794630e+07
-5.937500e-03,2.794440e+07
-5.938000e-03,2.794250e+07
-5.938500e-03,2.794070e+07
-5.939000e-03,2.793880e+07
-5.939500e-03,2.793690e+07
-5.940000e-03,2.793510e+07
-5.940500e-03,2.793320e+07
-5.941000e-03,2.793130e+07
-5.941500e-03,2.792950e+07
-5.942000e-03,2.792760e+07
-5.942500e-03,2.792570e+07
-5.943000e-03,2.792390e+07
-5.943500e-03,2.792200e+07
-5.944000e-03,2.792010e+07
-5.944500e-03,2.791830e+07
-5.945000e-03,2.791640e+07
-5.945500e-03,2.791450e+07
-5.946000e-03,2.791260e+07
-5.946500e-03,2.791080e+07
-5.947000e-03,2.790890e+07
-5.947500e-03,2.790700e+07
-5.948000e-03,2.790520e+07
-5.948500e-03,2.790330e+07
-5.949000e-03,2.790140e+07
-5.949500e-03,2.789960e+07
-5.950000e-03,2.789770e+07
-5.950500e-03,2.789580e+07
-5.951000e-03,2.789400e+07
-5.951500e-03,2.789210e+07
-5.952000e-03,2.789020e+07
-5.952500e-03,2.788840e+07
-5.953000e-03,2.788650e+07
-5.953500e-03,2.788460e+07
-5.954000e-03,2.788280e+07
-5.954500e-03,2.788090e+07
-5.955000e-03,2.787900e+07
-5.955500e-03,2.787720e+07
-5.956000e-03,2.787530e+07
-5.956500e-03,2.787340e+07
-5.957000e-03,2.787160e+07
-5.957500e-03,2.786970e+07
-5.958000e-03,2.786780e+07
-5.958500e-03,2.786600e+07
-5.959000e-03,2.786410e+07
-5.959500e-03,2.786220e+07
-5.960000e-03,2.786030e+07
-5.960500e-03,2.785850e+07
-5.961000e-03,2.785660e+07
-5.961500e-03,2.785470e+07
-5.962000e-03,2.785290e+07
-5.962500e-03,2.785100e+07
-5.963000e-03,2.784910e+07
-5.963500e-03,2.784730e+07
-5.964000e-03,2.784540e+07
-5.964500e-03,2.784350e+07
-5.965000e-03,2.784170e+07
-5.965500e-03,2.783980e+07
-5.966000e-03,2.783790e+07
-5.966500e-03,2.783610e+07
-5.967000e-03,2.783420e+07
-5.967500e-03,2.783230e+07
-5.968000e-03,2.783050e+07
-5.968500e-03,2.782860e+07
-5.969000e-03,2.782670e+07
-5.969500e-03,2.782490e+07
-5.970000e-03,2.782300e+07
-5.970500e-03,2.782110e+07
-5.971000e-03,2.781930e+07
-5.971500e-03,2.781740e+07
-5.972000e-03,2.781550e+07
-5.972500e-03,2.781370e+07
-5.973000e-03,2.781180e+07
-5.973500e-03,2.780990e+07
-5.974000e-03,2.780800e+07
-5.974500e-03,2.780620e+07
-5.975000e-03,2.780430e+07
-5.975500e-03,2.780240e+07
-5.976000e-03,2.780060e+07
-5.976500e-03,2.779870e+07
-5.977000e-03,2.779680e+07
-5.977500e-03,2.779500e+07
-5.978000e-03,2.779310e+07
-5.978500e-03,2.779120e+07
-5.979000e-03,2.778940e+07
-5.979500e-03,2.778750e+07
-5.980000e-03,2.778560e+07
-5.980500e-03,2.778380e+07
-5.981000e-03,2.778190e+07
-5.981500e-03,2.778000e+07
-5.982000e-03,2.777820e+07
-5.982500e-03,2.777630e+07
-5.983000e-03,2.777440e+07
-5.983500e-03,2.777260e+07
-5.984000e-03,2.777070e+07
-5.984500e-03,2.776880e+07
-5.985000e-03,2.776700e+07
-5.985500e-03,2.776510e+07
-5.986000e-03,2.776320e+07
-5.986500e-03,2.776140e+07
-5.987000e-03,2.775950e+07
-5.987500e-03,2.775760e+07
-5.988000e-03,2.775580e+07
-5.988500e-03,2.775390e+07
-5.989000e-03,2.775200e+07
-5.989500e-03,2.775010e+07
-5.990000e-03,2.774830e+07
-5.990500e-03,2.774640e+07
-5.991000e-03,2.774450e+07
-5.991500e-03,2.774270e+07
-5.992000e-03,2.774080e+07
-5.992500e-03,2.773890e+07
-5.993000e-03,2.773710e+07
-5.993500e-03,2.773520e+07
-5.994000e-03,2.773330e+07
-5.994500e-03,2.773150e+07
-5.995000e-03,2.772960e+07
-5.995500e-03,2.772770e+07
-5.996000e-03,2.772590e+07
-5.996500e-03,2.772400e+07
-5.997000e-03,2.772210e+07
-5.997500e-03,2.772030e+07
-5.998000e-03,2.771840e+07
-5.998500e-03,2.771650e+07
-5.999000e-03,2.771470e+07
-5.999500e-03,2.771280e+07
-6.000000e-03,2.771090e+07
-6.000500e-03,2.770910e+07
-6.001000e-03,2.770720e+07
-6.001500e-03,2.770530e+07
-6.002000e-03,2.770350e+07
-6.002500e-03,2.770160e+07
-6.003000e-03,2.769970e+07
-6.003500e-03,2.769780e+07
-6.004000e-03,2.769600e+07
-6.004500e-03,2.769410e+07
