Displacement_mm,Axial_Force_N
7.627500e-03,1.501800e+07
7.628000e-03,1.501820e+07
7.628500e-03,1.501830e+07
7.629000e-03,1.501840e+07
7.629500e-03,1.501850e+07
7.630000e-03,1.501860e+07
7.630500e-03,1.501870e+07
7.631000e-03,1.501880e+07
7.631500e-03,1.501890e+07
7.632000e-03,1.501910e+07
7.632500e-03,1.501920e+07
7.633000e-03,1.501930e+07
7.633500e-03,1.501940e+07
7.634000e-03,1.501950e+07
7.634500e-03,1.501960e+07
7.635000e-03,1.501970e+07
7.635500e-03,1.501990e+07
7.636000e-03,1.502000e+07
7.636500e-03,1.502010e+07
7.637000e-03,1.502020e+07
7.637500e-03,1.502030e+07
7.638000e-03,1.502040e+07
7.638500e-03,1.502050e+07
7.639000e-03,1.502060e+07
7.639500e-03,1.502070e+07
7.640000e-03,1.502090e+07
7.640500e-03,1.502100e+07
7.641000e-03,1.502110e+07
7.641500e-03,1.502120e+07
7.642000e-03,1.502130e+07
7.642500e-03,1.502140e+07
7.643000e-03,1.502150e+07
7.643500e-03,1.502160e+07
7.644000e-03,1.502180e+07
7.644500e-03,1.502190e+07
7.645000e-03,1.502200e+07
7.645500e-03,1.502210e+07
7.646000e-03,1.502220e+07
7.646500e-03,1.502230e+07
7.647000e-03,1.502240e+07
7.647500e-03,1.502250e+07
7.648000e-03,1.502260e+07
7.648500e-03,1.502270e+07
7.649000e-03,1.502290e+07
7.649500e-03,1.502300e+07
7.650000e-03,1.502310e+07
7.650500e-03,1.502320e+07
7.651000e-03,1.502330e+07
7.651500e-03,1.502340e+07
7.652000e-03,1.502350e+07
7.652500e-03,1.502360e+07
7.653000e-03,1.502370e+07
7.653500e-03,1.502380e+07
7.654000e-03,1.502400e+07
7.654500e-03,1.502410e+07
7.655000e-03,1.502420e+07
7.655500e-03,1.502430e+07
7.656000e-03,1.502440e+07
7.656500e-03,1.502450e+07
7.657000e-03,1.502460e+07
7.657500e-03,1.502470e+07
7.658000e-03,1.502480e+07
7.658500e-03,1.502490e+07
7.659000e-03,1.502510e+07
7.659500e-03,1.502520e+07
7.660000e-03,1.502530e+07
7.660500e-03,1.502540e+07
7.661000e-03,1.502550e+07
7.661500e-03,1.502560e+07
7.662000e-03,1.502570e+07
7.662500e-03,1.502580e+07
7.663000e-03,1.502590e+07
7.663500e-03,1.502600e+07
7.664000e-03,1.502610e+07
7.664500e-03,1.502620e+07
7.665000e-03,1.502640e+07
7.665500e-03,1.502650e+07
7.666000e-03,1.502660e+07
7.666500e-03,1.502670e+07
7.667000e-03,1.502680e+07
7.667500e-03,1.502690e+07
7.668000e-03,1.502700e+07
7.668500e-03,1.502710e+07
7.669000e-03,1.502720e+07
7.669500e-03,1.502730e+07
7.670000e-03,1.502740e+07
7.670500e-03,1.502750e+07
7.671000e-03,1.502760e+07
7.671500e-03,1.502770e+07
7.672000e-03,1.502790e+07
7.672500e-03,1.502800e+07
7.673000e-03,1.502810e+07
7.673500e-03,1.502820e+07
7.674000e-03,1.502830e+07
7.674500e-03,1.502840e+07
7.675000e-03,1.502850e+07
7.675500e-03,1.502860e+07
7.676000e-03,1.502870e+07
7.676500e-03,1.502880e+07
7.677000e-03,1.502890e+07
7.677500e-03,1.502900e+07
7.678000e-03,1.502910e+07
7.678500e-03,1.502920e+07
7.679000e-03,1.502930e+07
7.679500e-03,1.502940e+07
7.680000e-03,1.502950e+07
7.680500e-03,1.502970e+07
7.681000e-03,1.502980e+07
7.681500e-03,1.502990e+07
7.682000e-03,1.503000e+07
7.682500e-03,1.503010e+07
7.683000e-03,1.503020e+07
7.683500e-03,1.503030e+07
7.684000e-03,1.503040e+07
7.684500e-03,1.503050e+07
7.685000e-03,1.503060e+07
7.685500e-03,1.503070e+07
7.686000e-03,1.503080e+07
7.686500e-03,1.503090e+07
7.687000e-03,1.503100e+07
7.687500e-03,1.503110e+07
7.688000e-03,1.503120e+07
7.688500e-03,1.503130e+07
7.689000e-03,1.503140e+07
7.689500e-03,1.503150e+07
7.690000e-03,1.503160e+07
7.690500e-03,1.503170e+07
7.691000e-03,1.503190e+07
7.691500e-03,1.503200e+07
7.692000e-03,1.503210e+07
7.692500e-03,1.503220e+07
7.693000e-03,1.503230e+07
7.693500e-03,1.503240e+07
7.694000e-03,1.503250e+07
7.694500e-03,1.503260e+07
7.695000e-03,1.503270e+07
7.695500e-03,1.503280e+07
7.696000e-03,1.503290e+07
7.696500e-03,1.503300e+07
7.697000e-03,1.503310e+07
7.697500e-03,1.503320e+07
7.698000e-03,1.503330e+07
7.698500e-03,1.503340e+07
7.699000e-03,1.503350e+07
7.699500e-03,1.503360e+07
7.700000e-03,1.503370e+07
7.700500e-03,1.503380e+07
7.701000e-03,1.503390e+07
7.701500e-03,1.503400e+07
7.702000e-03,1.503410e+07
7.702500e-03,1.503420e+07
7.703000e-03,1.503430e+07
7.703500e-03,1.503440e+07
7.704000e-03,1.503450e+07
7.704500e-03,1.503460e+07
7.705000e-03,1.503470e+07
7.705500e-03,1.503480e+07
7.706000e-03,1.503490e+07
7.706500e-03,1.503500e+07
7.707000e-03,1.503510e+07
7.707500e-03,1.503520e+07
7.708000e-03,1.503530e+07
7.708500e-03,1.503540e+07
7.709000e-03,1.503550e+07
7.709500e-03,1.503560e+07
7.710000e-03,1.503570e+07
7.710500e-03,1.503580e+07
7.711000e-03,1.503590e+07
7.711500e-03,1.503600e+07
7.712000e-03,1.503610e+07
7.712500e-03,1.503620e+07
7.713000e-03,1.503630e+07
7.713500e-03,1.503640e+07
7.714000e-03,1.503650e+07
7.714500e-03,1.503660e+07
7.715000e-03,1.503670e+07
7.715500e-03,1.503680e+07
7.716000e-03,1.503690e+07
7.716500e-03,1.503700e+07
7.717000e-03,1.503710e+07
7.717500e-03,1.503720e+07
7.718000e-03,1.503730e+07
7.718500e-03,1.503740e+07
7.719000e-03,1.503750e+07
7.719500e-03,1.503760e+07
7.720000e-03,1.503770e+07
7.720500e-03,1.503780e+07
7.721000e-03,1.503790e+07
7.721500e-03,1.503800e+07
7.722000e-03,1.503810e+07
7.722500e-03,1.503820e+07
7.723000e-03,1.503830e+07
7.723500e-03,1.503840e+07
7.724000e-03,1.503850e+07
7.724500e-03,1.503860e+07
7.725000e-03,1.503870e+07
7.725500e-03,1.503880e+07
7.726000e-03,1.503890e+07
7.726500e-03,1.503900e+07
7.727000e-03,1.503910e+07
7.727500e-03,1.503920e+07
7.728000e-03,1.503930e+07
7.728500e-03,1.503940e+07
7.729000e-03,1.503950e+07
7.729500e-03,1.503960e+07
7.730000e-03,1.503970e+07
7.730500e-03,1.503980e+07
7.731000e-03,1.503990e+07
7.731500e-03,1.504000e+07
7.732000e-03,1.504010e+07
7.732500e-03,1.504020e+07
7.733000e-03,1.504030e+07
7.733500e-03,1.504040e+07
7.734000e-03,1.504050e+07
7.734500e-03,1.504060e+07
7.735000e-03,1.504070e+07
7.735500e-03,1.504080e+07
7.736000e-03,1.504090e+07
7.736500e-03,1.504100e+07
7.737000e-03,1.504110e+07
7.737500e-03,1.504120e+07
7.738000e-03,1.504130e+07
7.738500e-03,1.504140e+07
7.739000e-03,1.504140e+07
7.739500e-03,1.504150e+07
7.740000e-03,1.504160e+07
7.740500e-03,1.504170e+07
7.741000e-03,1.504180e+07
7.741500e-03,1.504190e+07
7.742000e-03,1.504200e+07
7.742500e-03,1.504210e+07
7.743000e-03,1.504220e+07
7.743500e-03,1.504230e+07
7.744000e-03,1.504240e+07
7.744500e-03,1.504250e+07
7.745000e-03,1.504260e+07
7.745500e-03,1.504270e+07
7.746000e-03,1.504280e+07
7.746500e-03,1.504290e+07
7.747000e-03,1.504300e+07
7.747500e-03,1.504310e+07
7.748000e-03,1.504320e+07
7.748500e-03,1.504330e+07
7.749000e-03,1.504340e+07
7.749500e-03,1.504340e+07
7.750000e-03,1.504350e+07
7.750500e-03,1.504360e+07
7.751000e-03,1.504370e+07
7.751500e-03,1.504380e+07
7.752000e-03,1.504390e+07
7.752500e-03,1.504400e+07
7.753000e-03,1.504410e+07
7.753500e-03,1.504420e+07
7.754000e-03,1.504430e+07
7.754500e-03,1.504440e+07
7.755000e-03,1.504450e+07
7.755500e-03,1.504460e+07
7.756000e-03,1.504470e+07
7.756500e-03,1.504480e+07
7.757000e-03,1.504490e+07
7.757500e-03,1.504500e+07
7.758000e-03,1.504500e+07
7.758500e-03,1.504510e+07
7.759000e-03,1.504520e+07
7.759500e-03,1.504530e+07
7.760000e-03,1.504540e+07
7.760500e-03,1.504550e+07
7.761000e-03,1.504560e+07
7.761500e-03,1.504570e+07
7.762000e-03,1.504580e+07
7.762500e-03,1.504590e+07
7.763000e-03,1.504600e+07
7.763500e-03,1.504610e+07
7.764000e-03,1.504620e+07
7.764500e-03,1.504630e+07
7.765000e-03,1.504630e+07
7.765500e-03,1.504640e+07
7.766000e-03,1.504650e+07
7.766500e-03,1.504660e+07
7.767000e-03,1.504670e+07
7.767500e-03,1.504680e+07
7.768000e-03,1.504690e+07
7.768500e-03,1.504700e+07
7.769000e-03,1.504710e+07
7.769500e-03,1.504720e+07
7.770000e-03,1.504730e+07
7.770500e-03,1.504740e+07
7.771000e-03,1.504740e+07
7.771500e-03,1.504750e+07
7.772000e-03,1.504760e+07
7.772500e-03,1.504770e+07
7.773000e-03,1.504780e+07
7.773500e-03,1.504790e+07
7.774000e-03,1.504800e+07
7.774500e-03,1.504810e+07
7.775000e-03,1.504820e+07
7.775500e-03,1.504830e+07
7.776000e-03,1.504830e+07
7.776500e-03,1.504840e+07
7.777000e-03,1.504850e+07
7.777500e-03,1.504860e+07
7.778000e-03,1.504870e+07
7.778500e-03,1.504880e+07
7.779000e-03,1.504890e+07
7.779500e-03,1.504900e+07
7.780000e-03,1.504910e+07
7.780500e-03,1.504920e+07
7.781000e-03,1.504920e+07
7.781500e-03,1.504930e+07
7.782000e-03,1.504940e+07
7.782500e-03,1.504950e+07
7.783000e-03,1.504960e+07
7.783500e-03,1.504970e+07
7.784000e-03,1.504980e+07
7.784500e-03,1.504990e+07
7.785000e-03,1.505000e+07
7.785500e-03,1.505010e+07
7.786000e-03,1.505010e+07
7.786500e-03,1.505020e+07
7.787000e-03,1.505030e+07
7.787500e-03,1.505040e+07
7.788000e-03,1.505050e+07
7.788500e-03,1.505060e+07
7.789000e-03,1.505070e+07
7.789500e-03,1.505080e+07
7.790000e-03,1.505080e+07
7.790500e-03,1.505090e+07
7.791000e-03,1.505100e+07
7.791500e-03,1.505110e+07
7.792000e-03,1.505120e+07
7.792500e-03,1.505130e+07
7.793000e-03,1.505140e+07
7.793500e-03,1.505150e+07
7.794000e-03,1.505160e+07
7.794500e-03,1.505160e+07
7.795000e-03,1.505170e+07
7.795500e-03,1.505180e+07
7.796000e-03,1.505190e+07
7.796500e-03,1.505200e+07
7.797000e-03,1.505210e+07
7.797500e-03,1.505220e+07
7.798000e-03,1.505220e+07
7.798500e-03,1.505230e+07
7.799000e-03,1.505240e+07
7.799500e-03,1.505250e+07
7.800000e-03,1.505260e+07
7.800500e-03,1.505270e+07
7.801000e-03,1.505280e+07
7.801500e-03,1.505290e+07
7.802000e-03,1.505290e+07
7.802500e-03,1.505300e+07
7.803000e-03,1.505310e+07
7.803500e-03,1.505320e+07
7.804000e-03,1.505330e+07
7.804500e-03,1.505340e+07
7.805000e-03,1.505350e+07
7.805500e-03,1.505350e+07
7.806000e-03,1.505360e+07
7.806500e-03,1.505370e+07
7.807000e-03,1.505380e+07
7.807500e-03,1.505390e+07
7.808000e-03,1.505400e+07
7.808500e-03,1.505410e+07
7.809000e-03,1.505410e+07
7.809500e-03,1.505420e+07
7.810000e-03,1.505430e+07
7.810500e-03,1.505440e+07
7.811000e-03,1.505450e+07
7.811500e-03,1.505460e+07
7.812000e-03,1.505470e+07
7.812500e-03,1.505470e+07
7.813000e-03,1.505480e+07
7.813500e-03,1.505490e+07
7.814000e-03,1.505500e+07
7.814500e-03,1.505510e+07
7.815000e-03,1.505520e+07
7.815500e-03,1.505520e+07
7.816000e-03,1.505530e+07
7.816500e-03,1.505540e+07
7.817000e-03,1.505550e+07
7.817500e-03,1.505560e+07
7.818000e-03,1.505570e+07
7.818500e-03,1.505570e+07
7.819000e-03,1.505580e+07
7.819500e-03,1.505590e+07
7.820000e-03,1.505600e+07
7.820500e-03,1.505610e+07
7.821000e-03,1.505620e+07
7.821500e-03,1.505620e+07
7.822000e-03,1.505630e+07
7.822500e-03,1.505640e+07
7.823000e-03,1.505650e+07
7.823500e-03,1.505660e+07
7.824000e-03,1.505670e+07
7.824500e-03,1.505670e+07
7.825000e-03,1.505680e+07
7.825500e-03,1.505690e+07
7.826000e-03,1.505700e+07
7.826500e-03,1.505710e+07
7.827000e-03,1.505720e+07
7.827500e-03,1.505720e+07
7.828000e-03,1.505730e+07
7.828500e-03,1.505740e+07
7.829000e-03,1.505750e+07
7.829500e-03,1.505760e+07
7.830000e-03,1.505770e+07
7.830500e-03,1.505770e+07
7.831000e-03,1.505780e+07
7.831500e-03,1.505790e+07
7.832000e-03,1.505800e+07
7.832500e-03,1.505810e+07
7.833000e-03,1.505810e+07
7.833500e-03,1.505820e+07
7.834000e-03,1.505830e+07
7.834500e-03,1.505840e+07
7.835000e-03,1.505850e+07
7.835500e-03,1.505850e+07
7.836000e-03,1.505860e+07
7.836500e-03,1.505870e+07
7.837000e-03,1.505880e+07
7.837500e-03,1.505890e+07
7.838000e-03,1.505890e+07
7.838500e-03,1.505900e+07
7.839000e-03,1.505910e+07
7.839500e-03,1.505920e+07
7.840000e-03,1.505930e+07
7.840500e-03,1.505940e+07
7.841000e-03,1.505940e+07
7.841500e-03,1.505950e+07
7.842000e-03,1.505960e+07
7.842500e-03,1.505970e+07
7.843000e-03,1.505980e+07
7.843500e-03,1.505980e+07
7.844000e-03,1.505990e+07
7.844500e-03,1.506000e+07
7.845000e-03,1.506010e+07
7.845500e-03,1.506020e+07
7.846000e-03,1.506020e+07
7.846500e-03,1.506030e+07
7.847000e-03,1.506040e+07
7.847500e-03,1.506050e+07
7.848000e-03,1.506050e+07
7.848500e-03,1.506060e+07
7.849000e-03,1.506070e+07
7.849500e-03,1.506080e+07
7.850000e-03,1.506090e+07
7.850500e-03,1.506090e+07
7.851000e-03,1.506100e+07
7.851500e-03,1.506110e+07
7.852000e-03,1.506120e+07
7.852500e-03,1.506130e+07
7.853000e-03,1.506130e+07
7.853500e-03,1.506140e+07
7.854000e-03,1.506150e+07
7.854500e-03,1.506160e+07
7.855000e-03,1.506160e+07
7.855500e-03,1.506170e+07
7.856000e-03,1.506180e+07
7.856500e-03,1.506190e+07
7.857000e-03,1.506200e+07
7.857500e-03,1.506200e+07
7.858000e-03,1.506210e+07
7.858500e-03,1.506220e+07
7.859000e-03,1.506230e+07
7.859500e-03,1.506230e+07
7.860000e-03,1.506240e+07
7.860500e-03,1.506250e+07
7.861000e-03,1.506260e+07
7.861500e-03,1.506270e+07
7.862000e-03,1.506270e+07
7.862500e-03,1.506280e+07
7.863000e-03,1.506290e+07
7.863500e-03,1.506300e+07
7.864000e-03,1.506300e+07
7.864500e-03,1.506310e+07
7.865000e-03,1.506320e+07
7.865500e-03,1.506330e+07
7.866000e-03,1.506330e+07
7.866500e-03,1.506340e+07
7.867000e-03,1.506350e+07
7.867500e-03,1.506360e+07
7.868000e-03,1.506360e+07
7.868500e-03,1.506370e+07
7.869000e-03,1.506380e+07
7.869500e-03,1.506390e+07
7.870000e-03,1.506390e+07
7.870500e-03,1.506400e+07
7.871000e-03,1.506410e+07
7.871500e-03,1.506420e+07
7.872000e-03,1.506420e+07
7.872500e-03,1.506430e+07
7.873000e-03,1.506440e+07
7.873500e-03,1.506450e+07
7.874000e-03,1.506450e+07
7.874500e-03,1.506460e+07
7.875000e-03,1.506470e+07
7.875500e-03,1.506480e+07
7.876000e-03,1.506480e+07
7.876500e-03,1.506490e+07
7.877000e-03,1.506500e+07
7.877500e-03,1.506510e+07
7.878000e-03,1.506510e+07
7.878500e-03,1.506520e+07
7.879000e-03,1.506530e+07
7.879500e-03,1.506540e+07
7.880000e-03,1.506540e+07
7.880500e-03,1.506550e+07
7.881000e-03,1.506560e+07
7.881500e-03,1.506570e+07
7.882000e-03,1.506570e+07
7.882500e-03,1.506580e+07
7.883000e-03,1.506590e+07
7.883500e-03,1.506600e+07
7.884000e-03,1.506600e+07
7.884500e-03,1.506610e+07
7.885000e-03,1.506620e+07
7.885500e-03,1.506630e+07
7.886000e-03,1.506630e+07
7.886500e-03,1.506640e+07
7.887000e-03,1.506650e+07
7.887500e-03,1.506650e+07
7.888000e-03,1.506660e+07
7.888500e-03,1.506670e+07
7.889000e-03,1.506680e+07
7.889500e-03,1.506680e+07
7.890000e-03,1.506690e+07
7.890500e-03,1.506700e+07
7.891000e-03,1.506710e+07
7.891500e-03,1.506710e+07
7.892000e-03,1.506720e+07
7.892500e-03,1.506730e+07
7.893000e-03,1.506730e+07
7.893500e-03,1.506740e+07
7.894000e-03,1.506750e+07
7.894500e-03,1.506760e+07
7.895000e-03,1.506760e+07
7.895500e-03,1.506770e+07
7.896000e-03,1.506780e+07
7.896500e-03,1.506780e+07
7.897000e-03,1.506790e+07
7.897500e-03,1.506800e+07
7.898000e-03,1.506810e+07
7.898500e-03,1.506810e+07
7.899000e-03,1.506820e+07
7.899500e-03,1.506830e+07
7.900000e-03,1.506830e+07
7.900500e-03,1.506840e+07
7.901000e-03,1.506850e+07
7.901500e-03,1.506860e+07
7.902000e-03,1.506860e+07
7.902500e-03,1.506870e+07
7.903000e-03,1.506880e+07
7.903500e-03,1.506880e+07
7.904000e-03,1.506890e+07
7.904500e-03,1.506900e+07
7.905000e-03,1.506900e+07
7.905500e-03,1.506910e+07
7.906000e-03,1.506920e+07
7.906500e-03,1.506930e+07
7.907000e-03,1.506930e+07
7.907500e-03,1.506940e+07
7.908000e-03,1.506950e+07
7.908500e-03,1.506950e+07
7.909000e-03,1.506960e+07
7.909500e-03,1.506970e+07
7.910000e-03,1.506970e+07
7.910500e-03,1.506980e+07
7.911000e-03,1.506990e+07
7.911500e-03,1.506990e+07
7.912000e-03,1.507000e+07
7.912500e-03,1.507010e+07
7.913000e-03,1.507020e+07
7.913500e-03,1.507020e+07
7.914000e-03,1.507030e+07
7.914500e-03,1.507040e+07
7.915000e-03,1.507040e+07
7.915500e-03,1.507050e+07
7.916000e-03,1.507060e+07
7.916500e-03,1.507060e+07
7.917000e-03,1.507070e+07
7.917500e-03,1.507080e+07
7.918000e-03,1.507080e+07
7.918500e-03,1.507090e+07
7.919000e-03,1.507100e+07
7.919500e-03,1.507100e+07
7.920000e-03,1.507110e+07
7.920500e-03,1.507120e+07
7.921000e-03,1.507120e+07
7.921500e-03,1.507130e+07
7.922000e-03,1.507140e+07
7.922500e-03,1.507140e+07
7.923000e-03,1.507150e+07
7.923500e-03,1.507160e+07
7.924000e-03,1.507170e+07
7.924500e-03,1.507170e+07
7.925000e-03,1.507180e+07
7.925500e-03,1.507190e+07
7.926000e-03,1.507190e+07
7.926500e-03,1.507200e+07
7.927000e-03,1.507210e+07
7.927500e-03,1.507210e+07
7.928000e-03,1.507220e+07
7.928500e-03,1.507230e+07
7.929000e-03,1.507230e+07
7.929500e-03,1.507240e+07
7.930000e-03,1.507240e+07
7.930500e-03,1.507250e+07
7.931000e-03,1.507260e+07
7.931500e-03,1.507260e+07
7.932000e-03,1.507270e+07
7.932500e-03,1.507280e+07
7.933000e-03,1.507280e+07
7.933500e-03,1.507290e+07
7.934000e-03,1.507300e+07
7.934500e-03,1.507300e+07
7.935000e-03,1.507310e+07
7.935500e-03,1.507320e+07
7.936000e-03,1.507320e+07
7.936500e-03,1.507330e+07
7.937000e-03,1.507340e+07
7.937500e-03,1.507340e+07
7.938000e-03,1.507350e+07
7.938500e-03,1.507360e+07
7.939000e-03,1.507360e+07
7.939500e-03,1.507370e+07
7.940000e-03,1.507380e+07
7.940500e-03,1.507380e+07
7.941000e-03,1.507390e+07
7.941500e-03,1.507390e+07
7.942000e-03,1.507400e+07
7.942500e-03,1.507410e+07
7.943000e-03,1.507410e+07
7.943500e-03,1.507420e+07
7.944000e-03,1.507430e+07
7.944500e-03,1.507430e+07
7.945000e-03,1.507440e+07
7.945500e-03,1.507450e+07
7.946000e-03,1.507450e+07
7.946500e-03,1.507460e+07
7.947000e-03,1.507470e+07
7.947500e-03,1.507470e+07
7.948000e-03,1.507480e+07
7.948500e-03,1.507480e+07
7.949000e-03,1.507490e+07
7.949500e-03,1.507500e+07
7.950000e-03,1.507500e+07
7.950500e-03,1.507510e+07
7.951000e-03,1.507520e+07
7.951500e-03,1.507520e+07
7.952000e-03,1.507530e+07
7.952500e-03,1.507530e+07
7.953000e-03,1.507540e+07
7.953500e-03,1.507550e+07
7.954000e-03,1.507550e+07
7.954500e-03,1.507560e+07
7.955000e-03,1.507570e+07
7.955500e-03,1.507570e+07
7.956000e-03,1.507580e+07
7.956500e-03,1.507580e+07
7.957000e-03,1.507590e+07
7.957500e-03,1.507600e+07
7.958000e-03,1.507600e+07
7.958500e-03,1.507610e+07
7.959000e-03,1.507620e+07
7.959500e-03,1.507620e+07
7.960000e-03,1.507630e+07
7.960500e-03,1.507630e+07
7.961000e-03,1.507640e+07
7.961500e-03,1.507650e+07
7.962000e-03,1.507650e+07
7.962500e-03,1.507660e+07
7.963000e-03,1.507660e+07
7.963500e-03,1.507670e+07
7.964000e-03,1.507680e+07
7.964500e-03,1.507680e+07
7.965000e-03,1.507690e+07
7.965500e-03,1.507690e+07
7.966000e-03,1.507700e+07
7.966500e-03,1.507710e+07
7.967000e-03,1.507710e+07
7.967500e-03,1.507720e+07
7.968000e-03,1.507720e+07
7.968500e-03,1.507730e+07
7.969000e-03,1.507740e+07
7.969500e-03,1.507740e+07
7.970000e-03,1.507750e+07
7.970500e-03,1.507750e+07
7.971000e-03,1.507760e+07
7.971500e-03,1.507770e+07
7.972000e-03,1.507770e+07
7.972500e-03,1.507780e+07
7.973000e-03,1.507780e+07
7.973500e-03,1.507790e+07
7.974000e-03,1.507800e+07
7.974500e-03,1.507800e+07
7.975000e-03,1.507810e+07
7.975500e-03,1.507810e+07
7.976000e-03,1.507820e+07
7.976500e-03,1.507830e+07
7.977000e-03,1.507830e+07
7.977500e-03,1.507840e+07
7.978000e-03,1.507840e+07
7.978500e-03,1.507850e+07
7.979000e-03,1.507860e+07
7.979500e-03,1.507860e+07
7.980000e-03,1.507870e+07
7.980500e-03,1.507870e+07
7.981000e-03,1.507880e+07
7.981500e-03,1.507880e+07
7.982000e-03,1.507890e+07
7.982500e-03,1.507900e+07
7.983000e-03,1.507900e+07
7.983500e-03,1.507910e+07
7.984000e-03,1.507910e+07
7.984500e-03,1.507920e+07
7.985000e-03,1.507920e+07
7.985500e-03,1.507930e+07
7.986000e-03,1.507940e+07
7.986500e-03,1.507940e+07
7.987000e-03,1.507950e+07
7.987500e-03,1.507950e+07
7.988000e-03,1.507960e+07
7.988500e-03,1.507960e+07
7.989000e-03,1.507970e+07
7.989500e-03,1.507980e+07
7.990000e-03,1.507980e+07
7.990500e-03,1.507990e+07
7.991000e-03,1.507990e+07
7.991500e-03,1.508000e+07
7.992000e-03,1.508000e+07
7.992500e-03,1.508010e+07
7.993000e-03,1.508020e+07
7.993500e-03,1.508020e+07
7.994000e-03,1.508030e+07
7.994500e-03,1.508030e+07
7.995000e-03,1.508040e+07
7.995500e-03,1.508040e+07
7.996000e-03,1.508050e+07
7.996500e-03,1.508050e+07
7.997000e-03,1.508060e+07
7.997500e-03,1.508070e+07
7.998000e-03,1.508070e+07
7.998500e-03,1.508080e+07
7.999000e-03,1.508080e+07
7.999500e-03,1.508090e+07
8.000000e-03,1.508090e+07
8.000500e-03,1.508100e+07
8.001000e-03,1.508100e+07
8.001500e-03,1.508110e+07
8.002000e-03,1.508120e+07
8.002500e-03,1.508120e+07
8.003000e-03,1.508130e+07
8.003500e-03,1.508130e+07
8.004000e-03,1.508140e+07
8.004500e-03,1.508140e+07
8.005000e-03,1.508150e+07
8.005500e-03,1.508150e+07
8.006000e-03,1.508160e+07
8.006500e-03,1.508160e+07
8.007000e-03,1.508170e+07
8.007500e-03,1.508180e+07
8.008000e-03,1.508180e+07
8.008500e-03,1.508190e+07
8.009000e-03,1.508190e+07
8.009500e-03,1.508200e+07
8.010000e-03,1.508200e+07
8.010500e-03,1.508210e+07
8.011000e-03,1.508210e+07
8.011500e-03,1.508220e+07
8.012000e-03,1.508220e+07
8.012500e-03,1.508230e+07
8.013000e-03,1.508230e+07
8.013500e-03,1.508240e+07
8.014000e-03,1.508240e+07
8.014500e-03,1.508250e+07
8.015000e-03,1.508260e+07
8.015500e-03,1.508260e+07
8.016000e-03,1.508270e+07
8.016500e-03,1.508270e+07
8.017000e-03,1.508280e+07
8.017500e-03,1.508280e+07
8.018000e-03,1.508290e+07
8.018500e-03,1.508290e+07
8.019000e-03,1.508300e+07
8.019500e-03,1.508300e+07
8.020000e-03,1.508310e+07
8.020500e-03,1.508310e+07
8.021000e-03,1.508320e+07
8.021500e-03,1.508320e+07
8.022000e-03,1.508330e+07
8.022500e-03,1.508330e+07
8.023000e-03,1.508340e+07
8.023500e-03,1.508340e+07
8.024000e-03,1.508350e+07
8.024500e-03,1.508350e+07
8.025000e-03,1.508360e+07
8.025500e-03,1.508360e+07
8.026000e-03,1.508370e+07
8.026500e-03,1.508370e+07
8.027000e-03,1.508380e+07
8.027500e-03,1.508380e+07
8.028000e-03,1.508390e+07
8.028500e-03,1.508400e+07
8.029000e-03,1.508400e+07
8.029500e-03,1.508410e+07
8.030000e-03,1.508410e+07
8.030500e-03,1.508420e+07
8.031000e-03,1.508420e+07
8.031500e-03,1.508430e+07
8.032000e-03,1.508430e+07
8.032500e-03,1.508440e+07
8.033000e-03,1.508440e+07
8.033500e-03,1.508450e+07
8.034000e-03,1.508450e+07
8.034500e-03,1.508460e+07
8.035000e-03,1.508460e+07
8.035500e-03,1.508470e+07
8.036000e-03,1.508470e+07
8.036500e-03,1.508480e+07
8.037000e-03,1.508480e+07
8.037500e-03,1.508480e+07
8.038000e-03,1.508490e+07
8.038500e-03,1.508490e+07
8.039000e-03,1.508500e+07
8.039500e-03,1.508500e+07
8.040000e-03,1.508510e+07
8.040500e-03,1.508510e+07
8.041000e-03,1.508520e+07
8.041500e-03,1.508520e+07
8.042000e-03,1.508530e+07
8.042500e-03,1.508530e+07
8.043000e-03,1.508540e+07
8.043500e-03,1.508540e+07
8.044000e-03,1.508550e+07
8.044500e-03,1.508550e+07
8.045000e-03,1.508560e+07
8.045500e-03,1.508560e+07
8.046000e-03,1.508570e+07
8.046500e-03,1.508570e+07
8.047000e-03,1.508580e+07
8.047500e-03,1.508580e+07
8.048000e-03,1.508590e+07
8.048500e-03,1.508590e+07
8.049000e-03,1.508600e+07
8.049500e-03,1.508600e+07
8.050000e-03,1.508610e+07
8.050500e-03,1.508610e+07
8.051000e-03,1.508610e+07
8.051500e-03,1.508620e+07
8.052000e-03,1.508620e+07
8.052500e-03,1.508630e+07
8.053000e-03,1.508630e+07
8.053500e-03,1.508640e+07
8.054000e-03,1.508640e+07
8.054500e-03,1.508650e+07
8.055000e-03,1.508650e+07
8.055500e-03,1.508660e+07
8.056000e-03,1.508660e+07
8.056500e-03,1.508670e+07
8.057000e-03,1.508670e+07
8.057500e-03,1.508680e+07
8.058000e-03,1.508680e+07
8.058500e-03,1.508680e+07
8.059000e-03,1.508690e+07
8.059500e-03,1.508690e+07
8.060000e-03,1.508700e+07
8.060500e-03,1.508700e+07
8.061000e-03,1.508710e+07
8.061500e-03,1.508710e+07
8.062000e-03,1.508720e+07
8.062500e-03,1.508720e+07
8.063000e-03,1.508730e+07
8.063500e-03,1.508730e+07
