Displacement_mm,Axial_Force_N
7.131000e-03,2.214260e+07
7.131500e-03,2.214040e+07
7.132000e-03,2.213820e+07
7.132500e-03,2.213600e+07
7.133000e-03,2.213390e+07
7.133500e-03,2.213170e+07
7.134000e-03,2.212950e+07
7.134500e-03,2.212740e+07
7.135000e-03,2.212520e+07
7.135500e-03,2.212300e+07
7.136000e-03,2.212090e+07
7.136500e-03,2.211870e+07
7.137000e-03,2.211650e+07
7.137500e-03,2.211440e+07
7.138000e-03,2.211220e+07
7.138500e-03,2.211000e+07
7.139000e-03,2.210790e+07
7.139500e-03,2.210570e+07
7.140000e-03,2.210350e+07
7.140500e-03,2.210140e+07
7.141000e-03,2.209920e+07
7.141500e-03,2.209700e+07
7.142000e-03,2.209490e+07
7.142500e-03,2.209270e+07
7.143000e-03,2.209050e+07
7.143500e-03,2.208830e+07
7.144000e-03,2.208620e+07
7.144500e-03,2.208400e+07
7.145000e-03,2.208180e+07
7.145500e-03,2.207970e+07
7.146000e-03,2.207750e+07
7.146500e-03,2.207530e+07
7.147000e-03,2.207320e+07
7.147500e-03,2.207100e+07
7.148000e-03,2.206880e+07
7.148500e-03,2.206670e+07
7.149000e-03,2.206450e+07
7.149500e-03,2.206230e+07
7.150000e-03,2.206020e+07
7.150500e-03,2.205800e+07
7.151000e-03,2.205580e+07
7.151500e-03,2.205370e+07
7.152000e-03,2.205150e+07
7.152500e-03,2.204930e+07
7.153000e-03,2.204710e+07
7.153500e-03,2.204500e+07
7.154000e-03,2.204280e+07
7.154500e-03,2.204060e+07
7.155000e-03,2.203850e+07
7.155500e-03,2.203630e+07
7.156000e-03,2.203410e+07
7.156500e-03,2.203200e+07
7.157000e-03,2.202980e+07
7.157500e-03,2.202760e+07
7.158000e-03,2.202550e+07
7.158500e-03,2.202330e+07
7.159000e-03,2.202110e+07
7.159500e-03,2.201900e+07
7.160000e-03,2.201680e+07
7.160500e-03,2.201460e+07
7.161000e-03,2.201250e+07
7.161500e-03,2.201030e+07
7.162000e-03,2.200810e+07
7.162500e-03,2.200600e+07
7.163000e-03,2.200380e+07
7.163500e-03,2.200160e+07
7.164000e-03,2.199940e+07
7.164500e-03,2.199730e+07
7.165000e-03,2.199510e+07
7.165500e-03,2.199290e+07
7.166000e-03,2.199080e+07
7.166500e-03,2.198860e+07
7.167000e-03,2.198640e+07
7.167500e-03,2.198430e+07
7.168000e-03,2.198210e+07
7.168500e-03,2.197990e+07
7.169000e-03,2.197780e+07
7.169500e-03,2.197560e+07
7.170000e-03,2.197340e+07
7.170500e-03,2.197130e+07
7.171000e-03,2.196910e+07
7.171500e-03,2.196690e+07
7.172000e-03,2.196480e+07
7.172500e-03,2.196260e+07
7.173000e-03,2.196040e+07
7.173500e-03,2.195820e+07
7.174000e-03,2.195610e+07
7.174500e-03,2.195390e+07
7.175000e-03,2.195170e+07
7.175500e-03,2.194960e+07
7.176000e-03,2.194740e+07
7.176500e-03,2.194520e+07
7.177000e-03,2.194310e+07
7.177500e-03,2.194090e+07
7.178000e-03,2.193870e+07
7.178500e-03,2.193660e+07
7.179000e-03,2.193440e+07
7.179500e-03,2.193220e+07
7.180000e-03,2.193010e+07
7.180500e-03,2.192790e+07
7.181000e-03,2.192570e+07
7.181500e-03,2.192360e+07
7.182000e-03,2.192140e+07
7.182500e-03,2.191920e+07
7.183000e-03,2.191710e+07
7.183500e-03,2.191490e+07
7.184000e-03,2.191270e+07
7.184500e-03,2.191050e+07
7.185000e-03,2.190840e+07
7.185500e-03,2.190620e+07
7.186000e-03,2.190400e+07
7.186500e-03,2.190190e+07
7.187000e-03,2.189970e+07
7.187500e-03,2.189750e+07
7.188000e-03,2.189540e+07
7.188500e-03,2.189320e+07
7.189000e-03,2.189100e+07
7.189500e-03,2.188890e+07
7.190000e-03,2.188670e+07
7.190500e-03,2.188450e+07
7.191000e-03,2.188240e+07
7.191500e-03,2.188020e+07
7.192000e-03,2.187800e+07
7.192500e-03,2.187590e+07
7.193000e-03,2.187370e+07
7.193500e-03,2.187150e+07
7.194000e-03,2.186940e+07
7.194500e-03,2.186720e+07
7.195000e-03,2.186500e+07
7.195500e-03,2.186280e+07
7.196000e-03,2.186070e+07
7.196500e-03,2.185850e+07
7.197000e-03,2.185630e+07
7.197500e-03,2.185420e+07
7.198000e-03,2.185200e+07
7.198500e-03,2.184980e+07
7.199000e-03,2.184770e+07
7.199500e-03,2.184550e+07
7.200000e-03,2.184330e+07
7.200500e-03,2.184120e+07
7.201000e-03,2.183900e+07
7.201500e-03,2.183680e+07
7.202000e-03,2.183470e+07
7.202500e-03,2.183250e+07
7.203000e-03,2.183030e+07
7.203500e-03,2.182820e+07
7.204000e-03,2.182600e+07
7.204500e-03,2.182380e+07
7.205000e-03,2.182160e+07
7.205500e-03,2.181950e+07
7.206000e-03,2.181730e+07
7.206500e-03,2.181510e+07
7.207000e-03,2.181300e+07
7.207500e-03,2.181080e+07
7.208000e-03,2.180860e+07
7.208500e-03,2.180650e+07
7.209000e-03,2.180430e+07
7.209500e-03,2.180210e+07
7.210000e-03,2.180000e+07
7.210500e-03,2.179780e+07
7.211000e-03,2.179560e+07
7.211500e-03,2.179350e+07
7.212000e-03,2.179130e+07
7.212500e-03,2.178910e+07
7.213000e-03,2.178700e+07
7.213500e-03,2.178480e+07
7.214000e-03,2.178260e+07
7.214500e-03,2.178050e+07
7.215000e-03,2.177830e+07
7.215500e-03,2.177610e+07
7.216000e-03,2.177390e+07
7.216500e-03,2.177180e+07
7.217000e-03,2.176960e+07
7.217500e-03,2.176740e+07
7.218000e-03,2.176530e+07
7.218500e-03,2.176310e+07
7.219000e-03,2.176090e+07
7.219500e-03,2.175880e+07
7.220000e-03,2.175660e+07
7.220500e-03,2.175440e+07
7.221000e-03,2.175230e+07
7.221500e-03,2.175010e+07
7.222000e-03,2.174790e+07
7.222500e-03,2.174580e+07
7.223000e-03,2.174360e+07
7.223500e-03,2.174140e+07
7.224000e-03,2.173930e+07
7.224500e-03,2.173710e+07
7.225000e-03,2.173490e+07
7.225500e-03,2.173270e+07
7.226000e-03,2.173060e+07
7.226500e-03,2.172840e+07
7.227000e-03,2.172620e+07
7.227500e-03,2.172410e+07
7.228000e-03,2.172190e+07
7.228500e-03,2.171970e+07
7.229000e-03,2.171760e+07
7.229500e-03,2.171540e+07
7.230000e-03,2.171320e+07
7.230500e-03,2.171110e+07
7.231000e-03,2.170890e+07
7.231500e-03,2.170670e+07
7.232000e-03,2.170460e+07
7.232500e-03,2.170240e+07
7.233000e-03,2.170020e+07
7.233500e-03,2.169810e+07
7.234000e-03,2.169590e+07
7.234500e-03,2.169370e+07
7.235000e-03,2.169160e+07
7.235500e-03,2.168940e+07
7.236000e-03,2.168720e+07
7.236500e-03,2.168500e+07
7.237000e-03,2.168290e+07
7.237500e-03,2.168070e+07
7.238000e-03,2.167850e+07
7.238500e-03,2.167640e+07
7.239000e-03,2.167420e+07
7.239500e-03,2.167200e+07
7.240000e-03,2.166990e+07
7.240500e-03,2.166770e+07
7.241000e-03,2.166550e+07
7.241500e-03,2.166340e+07
7.242000e-03,2.166120e+07
7.242500e-03,2.165900e+07
7.243000e-03,2.165690e+07
7.243500e-03,2.165470e+07
7.244000e-03,2.165250e+07
7.244500e-03,2.165040e+07
7.245000e-03,2.164820e+07
7.245500e-03,2.164600e+07
7.246000e-03,2.164380e+07
7.246500e-03,2.164170e+07
7.247000e-03,2.163950e+07
7.247500e-03,2.163730e+07
7.248000e-03,2.163520e+07
7.248500e-03,2.163300e+07
7.249000e-03,2.163080e+07
7.249500e-03,2.162870e+07
7.250000e-03,2.162650e+07
7.250500e-03,2.162430e+07
7.251000e-03,2.162220e+07
7.251500e-03,2.162000e+07
7.252000e-03,2.161780e+07
7.252500e-03,2.161570e+07
7.253000e-03,2.161350e+07
7.253500e-03,2.161130e+07
7.254000e-03,2.160920e+07
7.254500e-03,2.160700e+07
7.255000e-03,2.160480e+07
7.255500e-03,2.160270e+07
7.256000e-03,2.160050e+07
7.256500e-03,2.159830e+07
7.257000e-03,2.159610e+07
7.257500e-03,2.159400e+07
7.258000e-03,2.159180e+07
7.258500e-03,2.158960e+07
7.259000e-03,2.158750e+07
7.259500e-03,2.158530e+07
7.260000e-03,2.158310e+07
7.260500e-03,2.158100e+07
7.261000e-03,2.157880e+07
7.261500e-03,2.157660e+07
7.262000e-03,2.157450e+07
7.262500e-03,2.157230e+07
7.263000e-03,2.157010e+07
7.263500e-03,2.156800e+07
7.264000e-03,2.156580e+07
7.264500e-03,2.156360e+07
7.265000e-03,2.156150e+07
7.265500e-03,2.155930e+07
7.266000e-03,2.155710e+07
7.266500e-03,2.155500e+07
7.267000e-03,2.155280e+07
7.267500e-03,2.155060e+07
7.268000e-03,2.154840e+07
7.268500e-03,2.154630e+07
7.269000e-03,2.154410e+07
7.269500e-03,2.154190e+07
7.270000e-03,2.153980e+07
7.270500e-03,2.153760e+07
7.271000e-03,2.153540e+07
7.271500e-03,2.153330e+07
7.272000e-03,2.153110e+07
7.272500e-03,2.152890e+07
7.273000e-03,2.152680e+07
7.273500e-03,2.152460e+07
7.274000e-03,2.152240e+07
7.274500e-03,2.152030e+07
7.275000e-03,2.151810e+07
7.275500e-03,2.151590e+07
7.276000e-03,2.151380e+07
7.276500e-03,2.151160e+07
7.277000e-03,2.150940e+07
7.277500e-03,2.150720e+07
7.278000e-03,2.150510e+07
7.278500e-03,2.150290e+07
7.279000e-03,2.150070e+07
7.279500e-03,2.149860e+07
7.280000e-03,2.149640e+07
7.280500e-03,2.149420e+07
7.281000e-03,2.149210e+07
7.281500e-03,2.148990e+07
7.282000e-03,2.148770e+07
7.282500e-03,2.148560e+07
7.283000e-03,2.148340e+07
7.283500e-03,2.148120e+07
7.284000e-03,2.147910e+07
7.284500e-03,2.147690e+07
7.285000e-03,2.147470e+07
7.285500e-03,2.147260e+07
7.286000e-03,2.147040e+07
7.286500e-03,2.146820e+07
7.287000e-03,2.146610e+07
7.287500e-03,2.146390e+07
7.288000e-03,2.146170e+07
7.288500e-03,2.145950e+07
7.289000e-03,2.145740e+07
7.289500e-03,2.145520e+07
7.290000e-03,2.145300e+07
7.290500e-03,2.145090e+07
7.291000e-03,2.144870e+07
7.291500e-03,2.144650e+07
7.292000e-03,2.144440e+07
7.292500e-03,2.144220e+07
7.293000e-03,2.144000e+07
7.293500e-03,2.143790e+07
7.294000e-03,2.143570e+07
7.294500e-03,2.143350e+07
7.295000e-03,2.143140e+07
7.295500e-03,2.142920e+07
7.296000e-03,2.142700e+07
7.296500e-03,2.142490e+07
7.297000e-03,2.142270e+07
7.297500e-03,2.142050e+07
7.298000e-03,2.141830e+07
7.298500e-03,2.141620e+07
7.299000e-03,2.141400e+07
7.299500e-03,2.141180e+07
7.300000e-03,2.140970e+07
7.300500e-03,2.140750e+07
7.301000e-03,2.140530e+07
7.301500e-03,2.140320e+07
7.302000e-03,2.140100e+07
7.302500e-03,2.139880e+07
7.303000e-03,2.139670e+07
7.303500e-03,2.139450e+07
7.304000e-03,2.139230e+07
7.304500e-03,2.139020e+07
7.305000e-03,2.138800e+07
7.305500e-03,2.138580e+07
7.306000e-03,2.138370e+07
7.306500e-03,2.138150e+07
7.307000e-03,2.137930e+07
7.307500e-03,2.137720e+07
7.308000e-03,2.137500e+07
7.308500e-03,2.137280e+07
7.309000e-03,2.137060e+07
7.309500e-03,2.136850e+07
7.310000e-03,2.136630e+07
7.310500e-03,2.136410e+07
7.311000e-03,2.136200e+07
7.311500e-03,2.135980e+07
7.312000e-03,2.135760e+07
7.312500e-03,2.135550e+07
7.313000e-03,2.135330e+07
7.313500e-03,2.135110e+07
7.314000e-03,2.134900e+07
7.314500e-03,2.134680e+07
7.315000e-03,2.134460e+07
7.315500e-03,2.134250e+07
7.316000e-03,2.134030e+07
7.316500e-03,2.133810e+07
7.317000e-03,2.133600e+07
7.317500e-03,2.133380e+07
7.318000e-03,2.133160e+07
7.318500e-03,2.132940e+07
7.319000e-03,2.132730e+07
7.319500e-03,2.132510e+07
7.320000e-03,2.132290e+07
7.320500e-03,2.132080e+07
7.321000e-03,2.131860e+07
7.321500e-03,2.131640e+07
7.322000e-03,2.131430e+07
7.322500e-03,2.131210e+07
7.323000e-03,2.130990e+07
7.323500e-03,2.130780e+07
7.324000e-03,2.130560e+07
7.324500e-03,2.130340e+07
7.325000e-03,2.130130e+07
7.325500e-03,2.129910e+07
7.326000e-03,2.129690e+07
7.326500e-03,2.129480e+07
7.327000e-03,2.129260e+07
7.327500e-03,2.129040e+07
7.328000e-03,2.128830e+07
7.328500e-03,2.128610e+07
7.329000e-03,2.128390e+07
7.329500e-03,2.128170e+07
7.330000e-03,2.127960e+07
7.330500e-03,2.127740e+07
7.331000e-03,2.127520e+07
7.331500e-03,2.127310e+07
7.332000e-03,2.127090e+07
7.332500e-03,2.126870e+07
7.333000e-03,2.126660e+07
7.333500e-03,2.126440e+07
7.334000e-03,2.126220e+07
7.334500e-03,2.126010e+07
7.335000e-03,2.125790e+07
7.335500e-03,2.125570e+07
7.336000e-03,2.125360e+07
7.336500e-03,2.125140e+07
7.337000e-03,2.124920e+07
7.337500e-03,2.124710e+07
7.338000e-03,2.124490e+07
7.338500e-03,2.124270e+07
7.339000e-03,2.124060e+07
7.339500e-03,2.123840e+07
7.340000e-03,2.123620e+07
7.340500e-03,2.123400e+07
7.341000e-03,2.123190e+07
7.341500e-03,2.122970e+07
7.342000e-03,2.122750e+07
7.342500e-03,2.122540e+07
7.343000e-03,2.122320e+07
7.343500e-03,2.122100e+07
7.344000e-03,2.121890e+07
7.344500e-03,2.121670e+07
7.345000e-03,2.121450e+07
7.345500e-03,2.121240e+07
7.346000e-03,2.121020e+07
7.346500e-03,2.120800e+07
7.347000e-03,2.120590e+07
7.347500e-03,2.120370e+07
7.348000e-03,2.120150e+07
7.348500e-03,2.119940e+07
7.349000e-03,2.119720e+07
7.349500e-03,2.119500e+07
7.350000e-03,2.119280e+07
7.350500e-03,2.119070e+07
7.351000e-03,2.118850e+07
7.351500e-03,2.118630e+07
7.352000e-03,2.118420e+07
7.352500e-03,2.118200e+07
7.353000e-03,2.117980e+07
7.353500e-03,2.117770e+07
7.354000e-03,2.117550e+07
7.354500e-03,2.117330e+07
7.355000e-03,2.117120e+07
7.355500e-03,2.116900e+07
7.356000e-03,2.116680e+07
7.356500e-03,2.116470e+07
7.357000e-03,2.116250e+07
7.357500e-03,2.116030e+07
7.358000e-03,2.115820e+07
7.358500e-03,2.115600e+07
7.359000e-03,2.115380e+07
7.359500e-03,2.115170e+07
7.360000e-03,2.114950e+07
7.360500e-03,2.114730e+07
7.361000e-03,2.114510e+07
7.361500e-03,2.114300e+07
7.362000e-03,2.114080e+07
7.362500e-03,2.113860e+07
7.363000e-03,2.113650e+07
7.363500e-03,2.113430e+07
7.364000e-03,2.113210e+07
7.364500e-03,2.113000e+07
7.365000e-03,2.112780e+07
7.365500e-03,2.112560e+07
7.366000e-03,2.112350e+07
7.366500e-03,2.112130e+07
7.367000e-03,2.111910e+07
7.367500e-03,2.111700e+07
7.368000e-03,2.111480e+07
7.368500e-03,2.111260e+07
7.369000e-03,2.111050e+07
7.369500e-03,2.110830e+07
7.370000e-03,2.110610e+07
7.370500e-03,2.110390e+07
7.371000e-03,2.110180e+07
7.371500e-03,2.109960e+07
7.372000e-03,2.109740e+07
7.372500e-03,2.109530e+07
7.373000e-03,2.109310e+07
7.373500e-03,2.109090e+07
7.374000e-03,2.108880e+07
7.374500e-03,2.108660e+07
7.375000e-03,2.108440e+07
7.375500e-03,2.108230e+07
7.376000e-03,2.108010e+07
7.376500e-03,2.107790e+07
7.377000e-03,2.107580e+07
7.377500e-03,2.107360e+07
7.378000e-03,2.107140e+07
7.378500e-03,2.106930e+07
7.379000e-03,2.106710e+07
7.379500e-03,2.106490e+07
7.380000e-03,2.106280e+07
7.380500e-03,2.106060e+07
7.381000e-03,2.105840e+07
7.381500e-03,2.105620e+07
7.382000e-03,2.105410e+07
7.382500e-03,2.105190e+07
7.383000e-03,2.104970e+07
7.383500e-03,2.104760e+07
7.384000e-03,2.104540e+07
7.384500e-03,2.104320e+07
7.385000e-03,2.104110e+07
7.385500e-03,2.103890e+07
7.386000e-03,2.103670e+07
7.386500e-03,2.103460e+07
7.387000e-03,2.103240e+07
7.387500e-03,2.103020e+07
7.388000e-03,2.102810e+07
7.388500e-03,2.102590e+07
7.389000e-03,2.102370e+07
7.389500e-03,2.102160e+07
7.390000e-03,2.101940e+07
7.390500e-03,2.101720e+07
7.391000e-03,2.101500e+07
7.391500e-03,2.101290e+07
7.392000e-03,2.101070e+07
7.392500e-03,2.100850e+07
7.393000e-03,2.100640e+07
7.393500e-03,2.100420e+07
7.394000e-03,2.100200e+07
7.394500e-03,2.099990e+07
7.395000e-03,2.099770e+07
7.395500e-03,2.099550e+07
7.396000e-03,2.099340e+07
7.396500e-03,2.099120e+07
7.397000e-03,2.098900e+07
7.397500e-03,2.098690e+07
7.398000e-03,2.098470e+07
7.398500e-03,2.098250e+07
7.399000e-03,2.098040e+07
7.399500e-03,2.097820e+07
7.400000e-03,2.097600e+07
7.400500e-03,2.097390e+07
7.401000e-03,2.097170e+07
7.401500e-03,2.096950e+07
7.402000e-03,2.096730e+07
7.402500e-03,2.096520e+07
7.403000e-03,2.096300e+07
7.403500e-03,2.096080e+07
7.404000e-03,2.095870e+07
7.404500e-03,2.095650e+07
7.405000e-03,2.095430e+07
7.405500e-03,2.095220e+07
7.406000e-03,2.095000e+07
7.406500e-03,2.094780e+07
7.407000e-03,2.094570e+07
7.407500e-03,2.094350e+07
7.408000e-03,2.094130e+07
7.408500e-03,2.093920e+07
7.409000e-03,2.093700e+07
7.409500e-03,2.093480e+07
7.410000e-03,2.093270e+07
7.410500e-03,2.093050e+07
7.411000e-03,2.092830e+07
7.411500e-03,2.092610e+07
7.412000e-03,2.092400e+07
7.412500e-03,2.092180e+07
7.413000e-03,2.091960e+07
7.413500e-03,2.091750e+07
7.414000e-03,2.091530e+07
7.414500e-03,2.091310e+07
7.415000e-03,2.091100e+07
7.415500e-03,2.090880e+07
7.416000e-03,2.090660e+07
7.416500e-03,2.090450e+07
7.417000e-03,2.090230e+07
7.417500e-03,2.090010e+07
7.418000e-03,2.089800e+07
7.418500e-03,2.089580e+07
7.419000e-03,2.089360e+07
7.419500e-03,2.089150e+07
7.420000e-03,2.088930e+07
7.420500e-03,2.088710e+07
7.421000e-03,2.088500e+07
7.421500e-03,2.088280e+07
7.422000e-03,2.088060e+07
7.422500e-03,2.087840e+07
7.423000e-03,2.087630e+07
7.423500e-03,2.087410e+07
7.424000e-03,2.087190e+07
7.424500e-03,2.086980e+07
7.425000e-03,2.086760e+07
7.425500e-03,2.086540e+07
7.426000e-03,2.086330e+07
7.426500e-03,2.086110e+07
7.427000e-03,2.085890e+07
7.427500e-03,2.085680e+07
7.428000e-03,2.085460e+07
7.428500e-03,2.085240e+07
7.429000e-03,2.085030e+07
7.429500e-03,2.084810e+07
7.430000e-03,2.084590e+07
7.430500e-03,2.084380e+07
7.431000e-03,2.084160e+07
7.431500e-03,2.083940e+07
7.432000e-03,2.083730e+07
7.432500e-03,2.083510e+07
7.433000e-03,2.083290e+07
7.433500e-03,2.083070e+07
7.434000e-03,2.082860e+07
7.434500e-03,2.082640e+07
7.435000e-03,2.082420e+07
7.435500e-03,2.082210e+07
7.436000e-03,2.081990e+07
7.436500e-03,2.081770e+07
7.437000e-03,2.081560e+07
7.437500e-03,2.081340e+07
7.438000e-03,2.081120e+07
7.438500e-03,2.080910e+07
7.439000e-03,2.080690e+07
7.439500e-03,2.080470e+07
7.440000e-03,2.080260e+07
7.440500e-03,2.080040e+07
7.441000e-03,2.079820e+07
7.441500e-03,2.079610e+07
7.442000e-03,2.079390e+07
7.442500e-03,2.079170e+07
7.443000e-03,2.078950e+07
7.443500e-03,2.078740e+07
7.444000e-03,2.078520e+07
7.444500e-03,2.078300e+07
7.445000e-03,2.078090e+07
7.445500e-03,2.077870e+07
7.446000e-03,2.077650e+07
7.446500e-03,2.077440e+07
7.447000e-03,2.077220e+07
7.447500e-03,2.077000e+07
7.448000e-03,2.076790e+07
7.448500e-03,2.076570e+07
7.449000e-03,2.076350e+07
7.449500e-03,2.076140e+07
7.450000e-03,2.075920e+07
7.450500e-03,2.075700e+07
7.451000e-03,2.075490e+07
7.451500e-03,2.075270e+07
7.452000e-03,2.075050e+07
7.452500e-03,2.074840e+07
7.453000e-03,2.074620e+07
7.453500e-03,2.074400e+07
7.454000e-03,2.074180e+07
7.454500e-03,2.073970e+07
7.455000e-03,2.073750e+07
7.455500e-03,2.073530e+07
7.456000e-03,2.073320e+07
7.456500e-03,2.073100e+07
7.457000e-03,2.072880e+07
7.457500e-03,2.072670e+07
7.458000e-03,2.072450e+07
7.458500e-03,2.072230e+07
7.459000e-03,2.072020e+07
7.459500e-03,2.071800e+07
7.460000e-03,2.071580e+07
7.460500e-03,2.071370e+07
7.461000e-03,2.071150e+07
7.461500e-03,2.070930e+07
7.462000e-03,2.070720e+07
7.462500e-03,2.070500e+07
7.463000e-03,2.070280e+07
7.463500e-03,2.070060e+07
7.464000e-03,2.069850e+07
7.464500e-03,2.069630e+07
7.465000e-03,2.069410e+07
7.465500e-03,2.069200e+07
7.466000e-03,2.068980e+07
7.466500e-03,2.068760e+07
7.467000e-03,2.068550e+07
7.467500e-03,2.068330e+07
7.468000e-03,2.068110e+07
7.468500e-03,2.067900e+07
7.469000e-03,2.067680e+07
7.469500e-03,2.067460e+07
7.470000e-03,2.067250e+07
7.470500e-03,2.067030e+07
7.471000e-03,2.066810e+07
7.471500e-03,2.066600e+07
7.472000e-03,2.066380e+07
7.472500e-03,2.066160e+07
7.473000e-03,2.065950e+07
7.473500e-03,2.065730e+07
7.474000e-03,2.065510e+07
7.474500e-03,2.065290e+07
7.475000e-03,2.065080e+07
7.475500e-03,2.064860e+07
7.476000e-03,2.064640e+07
7.476500e-03,2.064430e+07
7.477000e-03,2.064210e+07
7.477500e-03,2.063990e+07
7.478000e-03,2.063780e+07
7.478500e-03,2.063560e+07
7.479000e-03,2.063340e+07
7.479500e-03,2.063130e+07
7.480000e-03,2.062910e+07
7.480500e-03,2.062690e+07
7.481000e-03,2.062480e+07
7.481500e-03,2.062260e+07
7.482000e-03,2.062040e+07
7.482500e-03,2.061830e+07
7.483000e-03,2.061610e+07
7.483500e-03,2.061390e+07
7.484000e-03,2.061170e+07
7.484500e-03,2.060960e+07
7.485000e-03,2.060740e+07
7.485500e-03,2.060520e+07
7.486000e-03,2.060310e+07
7.486500e-03,2.060090e+07
7.487000e-03,2.059870e+07
7.487500e-03,2.059660e+07
7.488000e-03,2.059440e+07
7.488500e-03,2.059220e+07
7.489000e-03,2.059010e+07
7.489500e-03,2.058790e+07
7.490000e-03,2.058570e+07
7.490500e-03,2.058360e+07
7.491000e-03,2.058140e+07
7.491500e-03,2.057920e+07
7.492000e-03,2.057710e+07
7.492500e-03,2.057490e+07
7.493000e-03,2.057270e+07
7.493500e-03,2.057060e+07
7.494000e-03,2.056840e+07
7.494500e-03,2.056620e+07
7.495000e-03,2.056400e+07
7.495500e-03,2.056190e+07
7.496000e-03,2.055970e+07
7.496500e-03,2.055750e+07
7.497000e-03,2.055540e+07
7.497500e-03,2.055320e+07
7.498000e-03,2.055100e+07
7.498500e-03,2.054890e+07
7.499000e-03,2.054670e+07
7.499500e-03,2.054450e+07
7.500000e-03,2.054240e+07
7.500500e-03,2.054020e+07
7.501000e-03,2.053800e+07
7.501500e-03,2.053590e+07
7.502000e-03,2.053370e+07
7.502500e-03,2.053150e+07
7.503000e-03,2.052940e+07
7.503500e-03,2.052720e+07
7.504000e-03,2.052500e+07
7.504500e-03,2.052290e+07
7.505000e-03,2.052070e+07
7.505500e-03,2.051850e+07
7.506000e-03,2.051630e+07
7.506500e-03,2.051420e+07
7.507000e-03,2.051200e+07
7.507500e-03,2.050980e+07
7.508000e-03,2.050770e+07
7.508500e-03,2.050550e+07
7.509000e-03,2.050330e+07
7.509500e-03,2.050120e+07
7.510000e-03,2.049900e+07
7.510500e-03,2.049680e+07
7.511000e-03,2.049470e+07
7.511500e-03,2.049250e+07
7.512000e-03,2.049030e+07
7.512500e-03,2.048820e+07
7.513000e-03,2.048600e+07
7.513500e-03,2.048380e+07
7.514000e-03,2.048170e+07
7.514500e-03,2.047950e+07
7.515000e-03,2.047730e+07
7.515500e-03,2.047510e+07
7.516000e-03,2.047300e+07
7.516500e-03,2.047080e+07
7.517000e-03,2.046860e+07
7.517500e-03,2.046650e+07
7.518000e-03,2.046430e+07
7.518500e-03,2.046210e+07
7.519000e-03,2.046000e+07
7.519500e-03,2.045780e+07
7.520000e-03,2.045560e+07
7.520500e-03,2.045350e+07
7.521000e-03,2.045130e+07
7.521500e-03,2.044910e+07
7.522000e-03,2.044700e+07
7.522500e-03,2.044480e+07
7.523000e-03,2.044260e+07
7.523500e-03,2.044050e+07
7.524000e-03,2.043830e+07
7.524500e-03,2.043610e+07
7.525000e-03,2.043400e+07
7.525500e-03,2.043180e+07
7.526000e-03,2.042960e+07
7.526500e-03,2.042740e+07
7.527000e-03,2.042530e+07
7.527500e-03,2.042310e+07
7.528000e-03,2.042090e+07
7.528500e-03,2.041880e+07
7.529000e-03,2.041660e+07
7.529500e-03,2.041440e+07
7.530000e-03,2.041230e+07
7.530500e-03,2.041010e+07
7.531000e-03,2.040790e+07
7.531500e-03,2.040580e+07
7.532000e-03,2.040360e+07
7.532500e-03,2.040140e+07
7.533000e-03,2.039930e+07
7.533500e-03,2.039710e+07
7.534000e-03,2.039490e+07
7.534500e-03,2.039280e+07
7.535000e-03,2.039060e+07
7.535500e-03,2.038840e+07
7.536000e-03,2.038620e+07
7.536500e-03,2.038410e+07
7.537000e-03,2.038190e+07
7.537500e-03,2.037970e+07
7.538000e-03,2.037760e+07
7.538500e-03,2.037540e+07
7.539000e-03,2.037320e+07
7.539500e-03,2.037110e+07
7.540000e-03,2.036890e+07
7.540500e-03,2.036670e+07
7.541000e-03,2.036460e+07
7.541500e-03,2.036240e+07
7.542000e-03,2.036020e+07
7.542500e-03,2.035810e+07
7.543000e-03,2.035590e+07
7.543500e-03,2.035370e+07
7.544000e-03,2.035160e+07
7.544500e-03,2.034940e+07
7.545000e-03,2.034720e+07
7.545500e-03,2.034510e+07
7.546000e-03,2.034290e+07
7.546500e-03,2.034070e+07
7.547000e-03,2.033850e+07
7.547500e-03,2.033640e+07
7.548000e-03,2.033420e+07
7.548500e-03,2.033200e+07
7.549000e-03,2.032990e+07
7.549500e-03,2.032770e+07
7.550000e-03,2.032550e+07
7.550500e-03,2.032340e+07
7.551000e-03,2.032120e+07
7.551500e-03,2.031900e+07
7.552000e-03,2.031690e+07
7.552500e-03,2.031470e+07
7.553000e-03,2.031250e+07
7.553500e-03,2.031040e+07
7.554000e-03,2.030820e+07
7.554500e-03,2.030600e+07
7.555000e-03,2.030390e+07
7.555500e-03,2.030170e+07
7.556000e-03,2.029950e+07
7.556500e-03,2.029730e+07
7.557000e-03,2.029520e+07
7.557500e-03,2.029300e+07
7.558000e-03,2.029080e+07
7.558500e-03,2.028870e+07
7.559000e-03,2.028650e+07
7.559500e-03,2.028430e+07
7.560000e-03,2.028220e+07
7.560500e-03,2.028000e+07
7.561000e-03,2.027780e+07
7.561500e-03,2.027570e+07
7.562000e-03,2.027350e+07
7.562500e-03,2.027130e+07
7.563000e-03,2.026920e+07
7.563500e-03,2.026700e+07
7.564000e-03,2.026480e+07
7.564500e-03,2.026270e+07
7.565000e-03,2.026050e+07
7.565500e-03,2.025830e+07
7.566000e-03,2.025620e+07
7.566500e-03,2.025400e+07
7.567000e-03,2.025180e+07
